Date,Open,High,Low,Close,Volume,30-day MA,90-day MA,Volatility,Daily Returns,10-day Momentum,Close (Scaled),PE_Ratio
2014-01-02 00:00:00-05:00,17.332805712179724,17.374914711407246,17.218642648050416,17.253265380859375,234684800,17.197840817769368,16.05556141535441,0.013206136028835285,-0.01406322992802167,-0.003351000992277031,0.07281023997592083,
2014-01-03 00:00:00-05:00,17.24483690104051,17.271037156002112,16.857118771491457,16.87427520751953,392467600,17.220122400919596,16.069746695624456,0.013926214120788455,-0.021966286669437785,-0.01777534216401222,0.07120735237496649,
2014-01-06 00:00:00-05:00,16.76416731605203,17.0558117443481,16.644077257928817,16.966291427612305,412610800,17.250201988220216,16.089909256829156,0.013808534503213489,0.0054530472545433195,-0.0009732825734911632,0.07159652251353135,
2014-01-07 00:00:00-05:00,16.97845714244056,17.02961160950981,16.778828450562948,16.844955444335938,317209200,17.26985282897949,16.10792769326104,0.013770917739196432,-0.007151591365387899,-0.016356253442961655,0.07108334840817297,
2014-01-08 00:00:00-05:00,16.806596736596923,17.017143422669758,16.802855268795263,16.951641082763672,258529600,17.294453366597494,16.126855892605253,0.013781023190123684,0.0063333879855174136,-0.04671150542714897,0.07153456086449798,
2014-01-09 00:00:00-05:00,17.055818042867504,17.057690442301233,16.698669511734217,16.735164642333984,279148800,17.30774122873942,16.144922510782877,0.013974773668779578,-0.012770235009859854,-0.054872985354485926,0.07061900308312953,
2014-01-10 00:00:00-05:00,16.838405952911355,16.868662521521802,16.566411678310434,16.623493194580078,304976000,17.307262992858888,16.1612796359592,0.013635573269677601,-0.006672862212028563,-0.054903037941712696,0.07014670382162638,
2014-01-13 00:00:00-05:00,16.528982044578676,16.92168941709038,16.528045845075184,16.710519790649414,378492800,17.296626472473143,16.175120215945775,0.012940050168057961,0.005235156958328657,-0.043492885745485155,0.07051477102126777,
2014-01-14 00:00:00-05:00,16.788192123516076,17.053636403553273,16.77072416874802,17.043031692504883,332561600,17.286562093098958,16.193833753797744,0.013012461689553808,0.019898357802222932,-0.014660897480572088,0.07192108506882475,
2014-01-15 00:00:00-05:00,17.265421726312468,17.473784365776513,17.207404025582903,17.38519859313965,391638800,17.2929354985555,16.2153327094184,0.01344095842309036,0.02007664521243857,-0.006523914771764838,0.07336823362587358,
2014-01-16 00:00:00-05:00,17.308473356187104,17.3692980115404,17.20803346437126,17.288198471069336,229278000,17.28038609822591,16.233014594184027,0.012477113906191191,-0.005579465862908806,0.0020247234038790474,0.07295798474900325,
2014-01-17 00:00:00-05:00,17.20179163490355,17.22019411551828,16.84058693913347,16.864604949951172,426739600,17.255089060465494,16.249962668948704,0.013215295355688878,-0.02450188906767936,-0.0005730769143821313,0.07116645333049322,
2014-01-21 00:00:00-05:00,16.874592449099012,17.157816168645404,16.856812984693747,17.126625061035156,328526800,17.235511144002277,16.279101212819416,0.013525049369149646,0.0155366883399628,0.009450128456588436,0.07227463189764723,
2014-01-22 00:00:00-05:00,17.18401451866418,17.383018541368987,17.087319439878264,17.202730178833008,379985200,17.226663080851235,16.307369454701742,0.013337590968611014,0.004443672791728082,0.021239280547777906,0.07259650818433912,
2014-01-23 00:00:00-05:00,17.15375842761388,17.358377986970137,16.993743276855664,17.34839630126953,403239200,17.216005770365395,16.33994043138292,0.013257019215934574,0.008467616530762001,0.023405121461029355,0.07321258331756753,
2014-01-24 00:00:00-05:00,17.280392506439494,17.33092394453241,16.991866557320698,17.03304100036621,429354800,17.195751825968426,16.374100091722276,0.013643349328347546,-0.01817777824687128,0.017799427994792838,0.07187883078974172,
2014-01-27 00:00:00-05:00,17.15781104756556,17.30534907379899,17.023061638169033,17.171222686767578,554878800,17.184460322062176,16.40800337261624,0.013689230408607866,0.008112567004235904,0.032949121209137955,0.0724632515145849,
2014-01-28 00:00:00-05:00,15.869264037221319,16.063901845088118,15.660588239206428,15.798770904541016,1065523200,17.12827313741048,16.423432074652776,0.01993737422335846,-0.07992743482874964,-0.054561371969923944,0.06665865261099804,
2014-01-29 00:00:00-05:00,15.719235238314669,15.825912000751517,15.55298154137344,15.619420051574707,502810000,17.07246026992798,16.434242428673638,0.019943584474645785,-0.011352202905528408,-0.08353042267452016,0.06590011247285442,
2014-01-30 00:00:00-05:00,15.675252233473914,15.79877390992984,15.493091493863234,15.58916187286377,678501600,17.01244684855143,16.446401426527235,0.01987735880528677,-0.0019372152494155914,-0.10330838101467599,0.06577213960470374,
2014-01-31 00:00:00-05:00,15.445678802666762,15.643748271931582,15.394835847002543,15.614739418029785,464797200,16.95589564641317,16.450840388404,0.01989767612779503,0.0016407261259208106,-0.09679776963689857,0.06588031636730464,
2014-02-03 00:00:00-05:00,15.677431689705701,15.837135260275407,15.574186588039181,15.643743515014648,401464000,16.904698785146078,16.456132242414686,0.01990103975477924,0.0018574819731780323,-0.07239193794101051,0.06600298526667008,
2014-02-04 00:00:00-05:00,15.778494044045681,15.891097813224807,15.682110508319674,15.870198249816895,376681200,16.867611376444497,16.466548622979058,0.020079864841785332,0.014475738149561046,-0.07336102744940465,0.06696074489244917,
2014-02-05 00:00:00-05:00,15.800635133329047,16.072629201437174,15.790964966096672,15.988722801208496,328344800,16.82973356246948,16.47666597366333,0.020064294675731006,0.007468372450417871,-0.07057062251190105,0.0674620284274814,
2014-02-06 00:00:00-05:00,16.005048727444933,16.1129924447796,15.934445328208339,16.081926345825195,257765200,16.773055171966554,16.48901447719998,0.01862951702425664,0.0058293301957585975,-0.07300213422906743,0.06785622019428782,
2014-02-07 00:00:00-05:00,16.36026147757584,16.408898422860457,16.234746888183725,16.306917190551758,370280400,16.726392777760825,16.505930296579997,0.018888957407623766,0.01399029195186996,-0.042630309514245956,0.06880778849528718,
2014-02-10 00:00:00-05:00,16.274907627622653,16.693187282560732,16.25419800949227,16.599050521850586,345559200,16.693388017018638,16.52222951253255,0.019235035718285044,0.01791468785210304,-0.03332157385378953,0.0700433268482684,
2014-02-11 00:00:00-05:00,16.649885089202147,16.87392871152915,16.61505344738046,16.81776237487793,282256800,16.671634896596274,16.54040749867757,0.01939951183291687,0.013176166476476237,0.06449814839988766,0.07096833900441452,
2014-02-12 00:00:00-05:00,16.84882480436236,16.93072314285233,16.732409879801345,16.816503524780273,308100800,16.655631160736085,16.560690604315862,0.01932755464434867,-7.485241315674518e-05,0.0766407119632384,0.07096301486844758,
2014-02-13 00:00:00-05:00,16.776967894737755,17.096718506241793,16.762534172085797,17.083539962768555,307398000,16.64177039464315,16.584071731567384,0.019434687011236847,0.01587942687341548,0.09586006624936427,0.07209240931074255,
