Date,Open,High,Low,Close,Volume,30-day MA,90-day MA,Volatility,Daily Returns,10-day Momentum,Close (Scaled),PE_Ratio
2018-01-02 00:00:00-05:00,40.07436674442613,40.578357803005986,39.862405671403415,40.56893539428711,102223600,40.521671040852866,38.71283777025011,0.01051484522801837,0.017904953514292776,-0.009829083861491394,0.17142070796848072,
2018-01-03 00:00:00-05:00,40.63252044494841,41.108251422056036,40.498281678264966,40.561866760253906,118071600,40.53800010681152,38.748244010077585,0.010457687051074553,-0.00017423760235524277,-0.023749950421090182,0.1713908121383377,
2018-01-04 00:00:00-05:00,40.63488112993841,40.85390723021473,40.5265485761815,40.750282287597656,89738400,40.561944071451826,38.784205457899304,0.010481314516666973,0.0046451394472892815,-0.008651160615253062,0.17218769008891727,
2018-01-05 00:00:00-05:00,40.846834740711905,41.30136709062383,40.75498602995483,41.214229583740234,94640000,40.576545333862306,38.82112401326497,0.01013267711703178,0.01138513085303905,0.0037281911732449657,0.17414989233275102,
2018-01-08 00:00:00-05:00,41.0611457824707,41.35788691421225,40.96222847829489,41.0611457824707,82271200,40.571756744384764,38.852586873372395,0.009975100065081814,-0.0037143433910001855,-0.0037711439645731204,0.17350244513165047,
2018-01-09 00:00:00-05:00,41.10825090793319,41.228359654894724,40.83976978432838,41.05643844604492,86336000,40.566732788085936,38.8828502231174,0.009975074928748877,-0.00011464211083433984,-0.0038853537435031837,0.17348253608988226,
2018-01-10 00:00:00-05:00,40.78089620821264,41.04937735745884,40.74321376076855,41.047019958496094,95839600,40.56830279032389,38.911314222547745,0.009931252853724194,-0.00022940342380661782,0.021809274069408913,0.1734427018726005,
2018-01-11 00:00:00-05:00,41.117668052585636,41.329629095411946,41.09411922133526,41.28017044067383,74670800,40.5856522878011,38.942238320244684,0.009916496893527676,0.005680083046551987,0.02743273718014927,0.17442878025495942,
2018-01-12 00:00:00-05:00,41.49212513826388,41.77002863991425,41.367305200768584,41.70643997192383,101672400,40.645392990112306,38.98303536309136,0.009222757223146645,0.010326254148165903,0.035129730011718374,0.17623162949592075,
2018-01-16 00:00:00-05:00,41.897207658719026,42.248118685709,41.48271154932614,41.49448776245117,118263600,40.67946332295735,39.02192069159614,0.00898718544370902,-0.005082001954981985,0.041127755176072256,0.17533520633650018,
2018-01-17 00:00:00-05:00,41.485067744256064,42.215149876915845,41.23072021280139,42.17982482910156,137547200,40.742658615112305,39.07011557685004,0.009361734100188203,0.01651633996722235,0.03970746136565606,0.17823374662576305,
2018-01-18 00:00:00-05:00,42.24339355810304,42.41531830715068,41.9796237203016,42.21748733520508,124773600,40.816922124226885,39.125586403740776,0.009211903909590723,0.0008929033312989887,0.04081716910952182,0.17839303509365403,
2018-01-19 00:00:00-05:00,42.06441592264442,42.29286077261754,41.78180481148452,42.029090881347656,129700400,40.88616180419922,39.17148081461588,0.00927092797057511,-0.004462521711952272,0.03138158859182205,0.17759623781180126,
2018-01-22 00:00:00-05:00,41.7558915488074,41.86893525550808,41.591035394536696,41.685237884521484,108434400,40.94888547261556,39.215223185221355,0.009396458545543593,-0.008181309412494842,0.011428293226353858,0.17614195813923705,
