Date,Open,High,Low,Close,Volume,30-day MA,90-day MA,200-day MA,Volatility,Daily Returns,10-day Momentum,Close (Scaled),PE_Ratio,Market Condition
2005-07-20 00:00:00-04:00,7.628008618759298,7.8037495261561585,7.533897990095406,7.788522243499756,571843584,7.292203632990519,6.032601568433973,5.198013536930084,0.017521649784235368,0.006776412593467729,0.07025262373398355,0.028084431157746434,,Bull Market
2005-07-21 00:00:00-04:00,7.839696283444469,7.933308418169958,7.76880068707024,7.836950302124023,790784424,7.320811462402344,6.071141990025838,5.219927489757538,0.014943319613219895,0.00621787511291827,0.06225882653750081,0.028341439288094288,,Bull Market
2005-07-22 00:00:00-04:00,7.647979436914456,7.719873446934668,7.397349286505186,7.54887580871582,934536528,7.334200080235799,6.105477507909139,5.240562086105347,0.01619416349479242,-0.0367584943508098,0.02082849581661339,0.026812625433998406,,Bull Market
2005-07-25 00:00:00-04:00,7.548625088897513,7.5710923816741635,7.363148392531421,7.385366439819336,385965648,7.345308701197307,6.13883114390903,5.260158206224442,0.01653379346875508,-0.021660095230033982,0.008522300323050347,0.025944879784302155,,Bull Market
2005-07-26 00:00:00-04:00,7.36439800163513,7.439037042014037,7.2915051067804875,7.391357898712158,392283324,7.356409025192261,6.171227847205268,5.2799240791797635,0.016533919905823043,0.0008112608821302381,0.014771428000941444,0.025976676509007708,,Bull Market
2005-07-27 00:00:00-04:00,7.432546615193982,7.44477819485941,7.299242612362332,7.412326812744141,288427284,7.371869579950968,6.203649504979452,5.300103092193604,0.016210782149697903,0.0028369501679299525,-0.006457829551086314,0.026087958719029733,,Bull Market
2005-07-28 00:00:00-04:00,7.424309318462246,7.424309318462246,7.321210156349144,7.32670259475708,236786976,7.387429984410604,6.23488679991828,5.319586881399155,0.016173772521511115,-0.011551597784361767,-0.024560490012498715,0.025633550245873965,,Bull Market
2005-07-29 00:00:00-04:00,7.292752841913414,7.310226663352982,7.164192111706939,7.183413505554199,334197468,7.39601731300354,6.265164401796129,5.337917367219925,0.016591956796967747,-0.019557104625130717,-0.044589816723240805,0.024873113797223394,,Bull Market
2005-08-01 00:00:00-04:00,7.1924001784771425,7.3017395154604126,7.191901687488107,7.27952241897583,226269504,7.405428425470988,6.296404478285048,5.35659109711647,0.01665845722497506,0.01337928177840797,-0.02647395190255164,0.025383164640679662,,Bull Market
2005-08-02 00:00:00-04:00,7.27927250477185,7.476980793061529,7.267290169855525,7.468743324279785,291316392,7.415821425120035,6.329672114054362,5.375947573184967,0.016807670076119545,0.02599358782256167,-0.03455952547668306,0.026387361638792003,,Bull Market
2005-08-03 00:00:00-04:00,7.439036492757307,7.48197426035121,7.379124822021846,7.421562671661377,236986776,7.423693148295085,6.361813629998101,5.394437820911407,0.016861602680760184,-0.006317080473903891,-0.047115429649654095,0.02613697350301874,,Bull Market
2005-08-04 00:00:00-04:00,7.377877044557107,7.463999926711893,7.37038873938886,7.432297706604004,209250540,7.4307078202565515,6.394587559170193,5.413134022951126,0.016845995694963912,0.001446465578417655,-0.051633936661605206,0.026193944427276294,,Bull Market
2005-08-05 00:00:00-04:00,7.4265558291937035,7.451768629729497,7.272033602101349,7.297995090484619,237350412,7.4329045931498205,6.425625149408976,5.432088589668274,0.01720503658452899,-0.018070134085190093,-0.033234182756263886,0.02548119926981561,,Bull Market
2005-08-08 00:00:00-04:00,7.329198538000933,7.3803742519236275,7.2515637970153985,7.270535945892334,179092728,7.427911949157715,6.4563410017225475,5.4497962474823,0.016523911070859112,-0.0037625600252989555,-0.015548381365056652,0.02533547334948978,,Bull Market
2005-08-09 00:00:00-04:00,7.288258765915185,7.306232505204102,7.202136362392491,7.278523921966553,230940828,7.417485650380453,6.487275960710313,5.464666833877564,0.01591813831656788,0.0010986777499850664,-0.015265662722849016,0.02537786560832523,,Bull Market
2005-08-10 00:00:00-04:00,7.271784053079383,7.2974962948798865,7.111519672768491,7.131490230560303,274884840,7.403905630111694,6.515121030807495,5.476933753490448,0.016261570902390686,-0.020201031552909088,-0.037887776575230125,0.024597556523056063,,Bull Market
2005-08-11 00:00:00-04:00,7.136732328326725,7.153957380005428,7.005176846371702,7.090799808502197,300295404,7.396691258748373,6.541604222191705,5.489696190357209,0.015337963173093688,-0.005705739017034084,-0.0321976746297431,0.024381612097586602,,Bull Market
2005-08-12 00:00:00-04:00,7.073576181240202,7.244324101592271,7.030639361067149,7.232341766357422,263172564,7.393005021413168,6.569479809867011,5.502645857334137,0.01577441058119997,0.019961352975373714,0.006811282792698936,0.025132776504906397,,Bull Market
2005-08-15 00:00:00-04:00,7.23433834315071,7.308479837744249,7.083809766291926,7.08955192565918,326661012,7.386972220738729,6.594509590996636,5.513966674804688,0.016079382951858585,-0.019743237434167726,-0.02609655996407767,0.024374989572433052,,Bull Market
2005-08-16 00:00:00-04:00,7.111519724927553,7.184162896986448,7.073076936013128,7.130741119384766,284083632,7.378601217269898,6.620471329159207,5.525825445652008,0.01584462333832133,0.005809844424230937,-0.045255565791935015,0.024593580983500757,,Bull Market
2005-08-17 00:00:00-04:00,7.127246786024919,7.153707239657533,7.089552210011981,7.117012023925781,155176668,7.373259131113688,6.645953220791287,5.536942811012268,0.01565105890109286,-0.001925339207962895,-0.0410359194160681,0.02452072055391681,,Bull Market
2005-08-18 00:00:00-04:00,6.887599898294734,7.002180998667536,6.864883360006957,6.989449501037598,474437088,7.3603198528289795,6.669815270105998,5.547567150592804,0.015714839303794838,-0.017923606488136734,-0.05958429318202785,0.023843745130138025,,Bull Market
2005-08-19 00:00:00-04:00,7.0144136745469625,7.02589609179183,6.980213290026531,6.989699840545654,221494284,7.346814775466919,6.693965800603231,5.55859215259552,0.01570018240516495,3.581677040798148e-05,-0.04224382808107541,0.02384507368409508,,Bull Market
2005-08-22 00:00:00-04:00,7.020653617161911,7.026395776912774,6.82369449348743,6.840169906616211,272247480,7.330721839269002,6.716865391201443,5.569739475250244,0.01604514343760573,-0.021392897741052352,-0.05919316574169042,0.02305151701793983,,Bull Market
2005-08-23 00:00:00-04:00,6.893840948457148,6.983209731219248,6.842915906303076,6.979214668273926,232635132,7.320570119222006,6.7430989424387615,5.583497948646546,0.016545421118584955,0.020327676586399113,-0.041122246337518154,0.02378942878321562,,Bull Market
2005-08-24 00:00:00-04:00,6.92903859949264,7.1082746511059165,6.901079818873514,7.053854465484619,343380276,7.307015085220337,6.769615417056613,5.597230207920075,0.015999149874112956,0.010694583955124681,-0.010886331266779847,0.024185542839314712,,Bull Market
2005-08-25 00:00:00-04:00,7.053355782999568,7.089552509266975,6.988950553820622,7.054354667663574,174888936,7.2917875448862715,6.794908698399862,5.611445510387421,0.015922381382946382,7.091189383090502e-05,-0.005139778561358277,0.024188197416649862,,Bull Market
2005-08-26 00:00:00-04:00,7.0765714490198,7.115015666647454,7.056102399155643,7.079068660736084,150061788,7.27713418006897,6.818618218104045,5.62588922739029,0.015945028030321752,0.0035033669608073303,-0.02119273543381428,0.02431935479386945,,Bull Market
2005-08-29 00:00:00-04:00,7.0456171061221164,7.21736390401502,7.0456171061221164,7.200638294219971,235883880,7.2679060935974125,6.841981003019545,5.639048583507538,0.016301249256061592,0.017173111225516235,0.01566902531015213,0.024964525901205785,,Bull Market
2005-08-30 00:00:00-04:00,7.1741778582157005,7.22709971785479,7.136482805791842,7.171182155609131,191488320,7.249075524012247,6.861801793840196,5.652187969684601,0.014843529163030488,-0.004090767707980114,0.005671365086362012,0.024808201916171092,,Bull Market
2005-08-31 00:00:00-04:00,7.195146521026165,7.201886613776388,7.098538683492748,7.1394782066345215,201158640,7.227440722783407,6.879129028320312,5.664810616970062,0.014744828307830329,-0.004421021288632532,0.0031566874740711626,0.02463994878189152,,Bull Market
2005-09-01 00:00:00-04:00,7.137231861649587,7.176923731439736,7.114515322601125,7.145719051361084,109574316,7.204399681091308,6.897851435343425,5.679003448486328,0.014664305693558538,0.0008741317706892904,0.022357919647361113,0.024673068999396197,,Bull Market
2005-09-02 00:00:00-04:00,7.152209988612846,7.239082034368862,7.150462416153528,7.200638294219971,137242620,7.192791763941447,6.916898361841837,5.693475868701935,0.013315978906703909,0.007685614626623982,0.030178470962473947,0.024964525901205785,,Bull Market
2005-09-06 00:00:00-04:00,7.214367863995644,7.224103659157423,7.159448713439469,7.167187690734863,168323508,7.185519138971965,6.935665141211616,5.708400120735169,0.012778655298495645,-0.004645505317488086,0.04780842999270263,0.024787003256174403,,Bull Market
2005-09-07 00:00:00-04:00,7.1367321530224475,7.376629032611355,7.1215048709456985,7.360901832580566,299680020,7.1845039367675785,6.956431743833754,5.724060788154602,0.013759904139805676,0.027027915300184002,0.054689127996264686,0.025815045899881685,,Bull Market
2005-09-08 00:00:00-04:00,7.359903618169568,7.47098957629516,7.323207451340304,7.37388277053833,264267468,7.183222468694051,6.976707416110568,5.740323069095612,0.013753542204954824,0.00176349831216438,0.045369280954072444,0.02588393585106826,,Bull Market
2005-09-09 00:00:00-04:00,7.4210632489752895,7.466496804098578,7.403089984384812,7.46624755859375,175444380,7.187873967488607,6.996927626927694,5.756745121479034,0.01376367630078788,0.01252593659672141,0.05838845795750114,0.026374116588484896,,Bull Market
2005-09-12 00:00:00-04:00,7.532648923640249,7.77404318846407,7.513927447387917,7.732105255126953,415044540,7.206163692474365,7.019461091359457,5.773592793941498,0.01461958399143807,0.035607940193089105,0.09224894201308209,0.027785025707405195,,Bull Market
2005-09-13 00:00:00-04:00,7.713632305493147,7.876641710008655,7.642986430133644,7.780533790588379,411584004,7.222864071528117,7.0429542488522,5.79010470867157,0.014495178083764026,0.006263305253030982,0.08053390167284147,0.02804203636833201,,Bull Market
2005-09-14 00:00:00-04:00,7.706892595237721,7.8204752928469,7.496452809952909,7.563853740692139,450580968,7.226034418741862,7.063751384947035,5.805326030254364,0.014793432261996165,-0.027848995419613054,0.05475688339277074,0.02689211344989384,,Bull Market
2005-09-15 00:00:00-04:00,7.476980619112015,7.657464802148641,7.436790258155087,7.5543670654296875,618029352,7.230461231867472,7.084997849994235,5.8203838396072385,0.014741445482126494,-0.001254211885591383,0.05811193014212446,0.02684176758136881,,Bull Market
2005-09-16 00:00:00-04:00,7.5893158036196375,7.601298138483364,7.485718146970436,7.493957042694092,302888808,7.232516543070475,7.105079370074802,5.835391726493835,0.01482545209897025,-0.007996702068138073,0.04873379275479306,0.02652117106276778,,Bull Market
2005-09-19 00:00:00-04:00,7.513927302253763,7.638743166543511,7.506687291467599,7.583573818206787,230245524,7.242035833994548,7.125188626183403,5.850917596817016,0.014547829149130895,0.011958538726888346,0.05318077486188999,0.026996768073604377,,Bull Market
2005-09-20 00:00:00-04:00,7.642487118982732,7.771047857878971,7.619521333274674,7.686422348022461,373665960,7.255898714065552,7.14715347290039,5.866832888126373,0.014679812478210907,0.013562013409661011,0.07244608062362046,0.027542586120163574,,Bull Market
2005-09-21 00:00:00-04:00,7.6989042337263855,7.832457486996578,7.637744906154576,7.786025524139404,404383212,7.27281543413798,7.170080794228448,5.883759191036225,0.01481488847704776,0.01295832724343704,0.057754294409575024,0.02807118104628139,,Bull Market
2005-09-22 00:00:00-04:00,7.776040148474806,7.96875639053055,7.7428396010825695,7.7727952003479,519735744,7.294192266464234,7.192359071307712,5.901225950717926,0.014216542689199427,-0.0016992397148565264,0.054098016231474144,0.028000967602295687,,Bull Market
2005-09-23 00:00:00-04:00,7.813485114022306,7.918580141179883,7.803250827797063,7.872398376464844,339012648,7.320245552062988,7.215167125066121,5.9193717074394225,0.014228834133527407,0.01281433172361024,0.054398252225592136,0.028529562528413495,,Bull Market
2005-09-26 00:00:00-04:00,7.975745838409472,8.011943515900176,7.802502136697126,7.845438480377197,395380224,7.3406821091969805,7.236003091600206,5.936952052116394,0.01393859565541203,-0.003424610239268988,0.014657486093466732,0.028386486124264886,,Bull Market
2005-09-27 00:00:00-04:00,7.862163576306052,7.9485357003475805,7.822970674372787,7.836950302124023,274649076,7.365595388412475,7.256739197836982,5.954712123870849,0.01329914562968191,-0.0010819252836414828,0.0072509821374837635,0.028341439288094288,,Bull Market
2005-09-28 00:00:00-04:00,7.843939501741219,7.865907351916619,7.628757407567939,7.638742923736572,319576104,7.382528781890869,7.274598990546332,5.971630938053131,0.014283183554552605,-0.02529139151663773,0.009900929554143012,0.02728955099879206,,Bull Market
2005-09-29 00:00:00-04:00,7.655718378750482,7.756569578973172,7.64074034115185,7.729109764099121,224327448,7.402932039896647,7.289624065823025,5.987973101139069,0.014360287696793487,0.011830066971064479,0.023131348682948083,0.0277691286103419,,Bull Market
2005-09-30 00:00:00-04:00,7.843939959098495,7.9258194840818845,7.795761374777001,7.899857521057129,365685948,7.433278973897298,7.306393792894151,6.005032956600189,0.014221589033756586,0.022091516638968356,0.0541637049759649,0.02867528844873933,,Bull Market
2005-10-03 00:00:00-04:00,7.829212962430688,7.990974726390034,7.80824399462502,7.955276966094971,366045588,7.465464878082275,7.322445143593682,6.022783052921295,0.014208414064208762,0.007015246147176857,0.049014245367506204,0.028969399927884068,,Bull Market
2005-10-04 00:00:00-04:00,7.9869798711191455,8.020180894251132,7.757068493842425,7.763559341430664,365406228,7.4962445259094235,7.336812872356838,6.039123971462249,0.014385457123241692,-0.024099428025120773,0.01003548724173986,0.02795195281830668,,Bull Market
2005-10-05 00:00:00-04:00,7.805746713022443,7.860915110241987,7.6886693500776415,7.756319999694824,332802864,7.5221480369567875,7.3492140399085155,6.054812107086182,0.014090830095003776,-0.0009324771560909051,-0.003815235944511386,0.02791353356844757,,Bull Market
2005-10-06 00:00:00-04:00,7.841943177337872,7.850431318491663,7.740842257522963,7.807245254516602,319432248,7.547261063257853,7.359055089950561,6.070913381576538,0.014039429077119954,0.0065656464436461,0.004432131978359566,0.02818379434083943,,Bull Market
2005-10-07 00:00:00-04:00,7.85816939373267,7.905100321244891,7.752075483451507,7.813235759735107,270541188,7.572557099660238,7.36598654323154,6.086726331710816,0.014034166811056199,0.0007673007601547432,-0.0075151959924446565,0.028215586004387054,,Bull Market
2005-10-10 00:00:00-04:00,7.821224297748438,7.858917922647039,7.717376446623924,7.75482177734375,222665112,7.59508220354716,7.3722966829935705,6.1020475053787235,0.014176699230648269,-0.007476285650100167,-0.011550240723969152,0.027905582489336958,,Bull Market
2005-10-11 00:00:00-04:00,7.7538229699761585,7.804747532635252,7.610284207733049,7.641238689422607,341362296,7.609768883387248,7.379463884565565,6.116300246715546,0.014280590212647317,-0.014646769607650212,-0.024972930177746933,0.027302796049099173,,Bull Market
2005-10-12 00:00:00-04:00,7.6187728219237565,7.668448781950849,7.463999928195774,7.51317834854126,371875752,7.621168756484986,7.38224590089586,6.129806594848633,0.014651830736141288,-0.01675910753299925,-0.016437858486523238,0.026623178700880067,,Bull Market
2005-10-13 00:00:00-04:00,7.538890783111858,7.538890783111858,7.256306311792349,7.425057411193848,422285292,7.630688063303629,7.383444139692519,6.142854866981506,0.014816205220035792,-0.01172884939760832,-0.03933859942286799,0.026155520116259254,,Bull Market
2005-10-14 00:00:00-04:00,7.486467165001033,7.494705109245917,7.302738033993611,7.392605781555176,340423236,7.638917620976766,7.38804292149014,6.15515424489975,0.01485369216241867,-0.004370556056542907,-0.0642102390011301,0.025983299034161265,,Bull Market
2005-10-17 00:00:00-04:00,7.4265557406770295,7.618773019186628,7.353163403486837,7.613780498504639,302365332,7.652689027786255,7.393226957321167,6.169159858226776,0.01571600037117626,0.029918370258739113,-0.04292703686443278,0.027157075189931275,,Bull Market
2005-10-18 00:00:00-04:00,7.6127816314750785,7.687671344515851,7.557363034534785,7.570843696594238,282828888,7.666144227981567,7.398990689383613,6.181712613105774,0.01573148894702066,-0.005639353789990809,-0.024823104501563886,0.026929209206953825,,Bull Market
2005-10-19 00:00:00-04:00,7.588816767611438,7.735351241764879,7.58781835863009,7.706143379211426,280147572,7.67765227953593,7.406188413831923,6.195966608524323,0.015311309866663474,0.017871149906060424,-0.006469127174403955,0.027647245805032042,,Bull Market
2005-10-20 00:00:00-04:00,7.738346485119193,7.766804232933763,7.519169314154349,7.568846225738525,555911532,7.684151061375936,7.413081036673652,6.209657680988312,0.015717875607822316,-0.017816584342731256,-0.030535614164312164,0.026918608611666,,Bull Market
2005-10-21 00:00:00-04:00,8.632278999657158,8.648005248717753,8.312749130882011,8.48499584197998,914780304,7.71810933748881,7.431137763129341,6.2285485935211184,0.0269428127541679,0.12104217590337729,0.08597719343203947,0.03178062263159477,,Bull Market
2005-10-24 00:00:00-04:00,8.571618295253995,8.719650142994228,8.54216071194941,8.703423500061035,376890732,7.750486612319946,7.450889205932617,6.247870118618011,0.026609534801354723,0.0257428126246535,0.12232411652433983,0.03293982012194268,,Bull Market
2005-10-25 00:00:00-04:00,8.631779898419776,8.672220457005544,8.55888700450029,8.659987449645996,274856868,7.779801734288534,7.469364743762546,6.266823437213898,0.026659858766810998,-0.004990685609488565,0.1333224627092977,0.03270930462278802,,Bull Market
2005-10-26 00:00:00-04:00,8.64426108244669,8.886903479343902,8.64201406767179,8.872923851013184,355943700,7.8234374046325685,7.488431082831489,6.28703115940094,0.02622171611663679,0.024588534637644432,0.1809813955415991,0.033839359965765516,,Bull Market
2005-10-27 00:00:00-04:00,8.901881740490913,8.914112844700751,8.779062694219862,8.81351089477539,205170624,7.865408865610759,7.506521081924438,6.306712152957917,0.026289861719209818,-0.006695984011066303,0.18699565628790182,0.03352405488778202,,Bull Market
2005-10-28 00:00:00-04:00,8.868680918787257,8.960545008751271,8.86243931681704,8.941073417663574,235903860,7.913646078109741,7.525623480478923,6.327037200927735,0.02621296390021877,0.014473519623581899,0.20946168128860365,0.034201030311560805,,Bull Market
2005-10-31 00:00:00-05:00,8.992746661455271,9.354963138386273,8.974524152799734,9.289809226989746,573142284,7.9705205917358395,7.548487006293403,6.348526780605316,0.02687392441853948,0.03900379664003495,0.2201309492458159,0.03605177429937271,,Bull Market
2005-11-01 00:00:00-05:00,9.28282108028819,9.583377877782208,9.211674803612192,9.47054386138916,653589756,8.029991308848063,7.5712673240237764,6.370429503917694,0.026944085571471238,0.01945515026017164,0.25092317856852686,0.03701093458363031,,Bull Market
2005-11-02 00:00:00-05:00,9.528457714264636,9.610837158357652,9.415375409975788,9.478033065795898,422193384,8.086391560236613,7.5922308815850155,6.393193461894989,0.026947803975761107,0.000790789263673819,0.22993209435532092,0.03705067985686752,,Bull Market
2005-11-03 00:00:00-05:00,9.546182106905809,9.650278248317331,9.520468914924122,9.634551048278809,297638064,8.148450088500976,7.615515995025635,6.417161886692047,0.026952304821758623,0.01651376202175836,0.2729220228461866,0.037881322157766885,,Bull Market
2005-11-04 00:00:00-05:00,9.735153359249349,9.780337191869823,9.622070106268136,9.746387481689453,352643004,8.210916392008464,7.642617734273275,6.442393455505371,0.026945028177802817,0.01160785104051354,0.148661432863487,0.03847483908725286,,Bull Market
2005-11-07 00:00:00-05:00,9.862965073598845,9.92212853527808,9.789324443843286,9.861218452453613,383276340,8.278109057744343,7.6705987294514975,6.469142787456512,0.02687581082980369,0.011781900830424963,0.1330275324858614,0.0390842480526442,,Bull Market
2005-11-08 00:00:00-05:00,9.841746388254645,9.875197609559224,9.700205378938588,9.73315715789795,315584100,8.341315952936808,7.6979611873626705,6.49570115327835,0.027101225381969723,-0.012986356115435305,0.12392277869823265,0.03840462564326716,,Bull Market
2005-11-09 00:00:00-05:00,9.652524552288787,9.692965109408545,9.436842532302093,9.464801788330078,418257324,8.402184581756591,7.721104860305786,6.519404969215393,0.027199619409650107,-0.027571256193075544,0.06670607651493698,0.036980461351723885,,Bull Market
2005-11-10 00:00:00-05:00,9.445080508194794,9.769353670376166,9.421865477180608,9.76311206817627,364782852,8.469984658559163,7.7487252765231664,6.544745125770569,0.02754275254409074,0.031517858114472386,0.1077438020714081,0.0385635966139001,,Bull Market
