Date,Open,High,Low,Close,Volume,30-day MA,90-day MA,Volatility,Daily Returns,10-day Momentum,Close (Scaled),PE_Ratio
2014-01-02 00:00:00-05:00,31.279857025505727,31.32173355492264,31.07048715734376,31.120737075805664,30632200,31.356349436442056,29.443375714619954,0.010393741013942444,-0.006682577623750907,0.017524677090431595,0.06656851843921215,
2014-01-03 00:00:00-05:00,31.154227620152017,31.170977587918077,30.651738171359266,30.911357879638672,31134800,31.361094665527343,29.47145021226671,0.010430802253388495,-0.006727963918623625,0.009020851953094322,0.06611984531905317,
2014-01-06 00:00:00-05:00,30.86111984713605,30.894619795553997,30.241386775058604,30.258136749267578,43603700,31.334574699401855,29.500486013624403,0.010982672751786023,-0.021132074912871168,-0.0033103035955956983,0.06472007510270553,
2014-01-07 00:00:00-05:00,30.425637109080146,30.55963372481133,30.32513725123327,30.492633819580078,35802800,31.306938044230144,29.534343825446236,0.010957740498180428,0.0077498846758359274,-0.010597372620984702,0.0652225726484566,
2014-01-08 00:00:00-05:00,30.14925963827153,30.26650624793015,29.79751980929567,29.94826316833496,59971700,31.25640977223714,29.55725841522217,0.011334999816505585,-0.017852529711472886,-0.023484304677830026,0.06405605523369721,
2014-01-09 00:00:00-05:00,30.048761642888035,30.073885002470945,29.646771915909678,29.75564193725586,36516300,31.19750696818034,29.579417991638184,0.011349221929893625,-0.006431799733974675,-0.04180153418371402,0.06364329231197793,
2014-01-10 00:00:00-05:00,30.065511726500112,30.274881576420782,29.939888538655563,30.182758331298828,40548800,31.160937054951987,29.620361010233562,0.011667524833798747,0.014354131392749103,-0.03739312872851852,0.06455854869224155,
2014-01-13 00:00:00-05:00,30.140888584536203,30.166011947200566,29.169412493168128,29.295032501220703,45901900,31.087797164916992,29.657720417446562,0.012653839665570973,-0.029411686643548873,-0.061947428007724015,0.06265626458131586,
2014-01-14 00:00:00-05:00,29.085658874811248,30.048761452643085,29.001912213578194,29.965011596679688,41623300,31.022194798787435,29.702246962653266,0.013138649162594527,0.022870058103914515,-0.04049411118173418,0.0640919449961032,
2014-01-15 00:00:00-05:00,30.065508469208947,30.810864543017935,30.023631947977403,30.785737991333008,44812600,30.97501621246338,29.75663153330485,0.014082402173545509,0.027389490306229725,-0.017375140151310142,0.06585065779578476,
