Date,Open,High,Low,Close,Volume,30-day MA,90-day MA,Volatility,Daily Returns,10-day Momentum,Close (Scaled),PE_Ratio
2021-01-04 00:00:00-05:00,215.53207656650244,215.98729761374383,208.05484696455414,210.8442840576172,37130100,209.9445002237956,206.98613739013672,0.010490316917866742,-0.02126606303611922,-0.007884430045643542,0.45169333534025624,25.58472932797403
2021-01-05 00:00:00-05:00,210.42779519965342,211.64818129748218,208.91685505847894,211.04766845703125,23823000,210.12142181396484,206.95737643771702,0.010443052372510246,0.0009646189856324927,-0.00315675220648326,0.45212916236963746,25.609408843626063
2021-01-06 00:00:00-05:00,205.49786189684886,209.682017414439,205.27509887350638,205.57534790039062,35930700,210.181472269694,206.80952860514324,0.01139307822486001,-0.025929310646493953,-0.04645309711614154,0.4404026719461181,24.945374526246614
2021-01-07 00:00:00-05:00,207.30908000052918,212.44241391533217,206.9894705123273,211.42543029785156,27694500,210.44556477864583,206.70167219373914,0.012486541506701285,0.02845712025887237,-0.025229886715147254,0.45293865818825774,25.655248049042626
2021-01-08 00:00:00-05:00,211.80313520512192,213.6433945314609,210.20502887601276,212.7135772705078,22956200,210.63152669270832,206.6444078233507,0.01213031346209916,0.006092677549912162,-0.00633440214682679,0.45569899413396703,25.811557202868457
2021-01-11 00:00:00-05:00,211.59976675374844,212.02593242158576,209.91447927974048,210.6505889892578,23031300,210.74839884440104,206.54554494222006,0.01228503759599634,-0.009698432548226554,-0.0236137121577914,0.4512782713211277,25.561225556371745
2021-01-12 00:00:00-05:00,209.69168605045758,210.27282365547725,206.61169516910573,208.17105102539062,23249300,210.73871205647785,206.3721186319987,0.01243859117457107,-0.01177085701855618,-0.04458597120304508,0.44596493525334974,25.26034802512863
2021-01-13 00:00:00-05:00,207.28970798894235,209.9435336325167,207.2025269908166,209.5367431640625,20087100,210.81199951171874,206.3678938123915,0.012450445877659932,0.006560432547872752,-0.03484271089138691,0.4488914406763878,25.42606683448328
2021-01-14 00:00:00-05:00,209.1202382115305,210.62149800456658,206.04992761463296,206.3211212158203,29480800,210.7090087890625,206.36067742241752,0.012637081525673603,-0.015346339261006925,-0.03906530771638861,0.44200076978249025,25.035869786768263
2021-01-15 00:00:00-05:00,206.80545027095448,207.76430832681382,205.3623009137318,205.96279907226562,31746500,210.6211934407552,206.4738818698459,0.012622836939757605,-0.0017367206102949506,-0.04392579526124141,0.441232930774991,24.99238947571292
2021-01-19 00:00:00-05:00,207.02818104929483,210.15660275815756,205.9434065375034,209.6335906982422,30480900,210.69222056070964,206.53524220784504,0.013010753976251621,0.01782259535465247,-0.005742120848977628,0.4490989726859521,25.437818720284422
2021-01-20 00:00:00-05:00,210.85398032687885,218.6895703709139,210.4568700590045,217.28517150878906,37777300,211.014426167806,206.7451627943251,0.01458343088110065,0.03649978414747945,0.02955494887652721,0.4654953420453421,26.366293612757513
2021-01-21 00:00:00-05:00,217.63384179374833,219.18353240314235,215.42554228167612,217.89535522460938,30709400,211.3592305501302,206.9762463039822,0.014580230564604328,0.0028082160949285395,0.05992940033932603,0.46680288852879354,26.440335862844474
2021-01-22 00:00:00-05:00,219.9389977215034,222.8349762579029,218.69925117256355,218.8445281982422,30172700,211.68014526367188,207.20306413438584,0.01454087825793641,0.004356095487461742,0.03509084924145012,0.4688368460922009,26.555512490583588
2021-01-25 00:00:00-05:00,221.91484043919996,222.55408891374438,217.16893703982524,222.31195068359375,33152100,212.2525599161784,207.43223622639974,0.014200542183179328,0.015844227470062977,0.04512346384396371,0.47626709367143477,26.976264071068492
2021-01-26 00:00:00-05:00,224.56867422193056,226.8157092472366,222.84465125578248,225.02389526367188,49169600,212.95669759114583,207.73157738579644,0.014200247713652185,0.012198824992264656,0.06823292706362682,0.48207844770638986,27.30534279541657
2021-01-27 00:00:00-05:00,230.5155838167467,232.878855191936,222.90275764239723,225.57595825195312,69870600,213.5907775878906,208.06002265082466,0.014083794254562333,0.0024533527323147286,0.08360868209499328,0.4832614488259796,27.3723324327705
2021-01-28 00:00:00-05:00,228.20076318066504,235.009689297718,227.69711150405797,231.41635131835938,49111200,214.38918813069662,208.48040974934895,0.014689095916672267,0.02589102629404727,0.10441895690421044,0.49577667205786663,28.081030211516765
2021-01-29 00:00:00-05:00,228.5687941774256,230.5349552959691,224.07470950947697,224.66552734375,42503100,214.96483103434244,208.8027106391059,0.01586249611206785,-0.029171767406021676,0.08891191565763501,0.4813105106059288,27.261856929664933
2021-02-01 00:00:00-05:00,227.66805400368645,234.87409031446032,225.1207550165806,232.11370849609375,33314200,215.62247721354166,209.15538923475478,0.016362285584504505,0.03315230974864969,0.12696909122240374,0.4972710202382837,28.16565045492056
2021-02-02 00:00:00-05:00,233.71183700672282,234.69007019600585,231.18391313801447,231.97811889648438,25916300,216.27108510335287,209.57987162272136,0.01637013305217164,-0.0005841516233051625,0.10658849149040295,0.4969804688853629,28.14919744448587
2021-02-03 00:00:00-05:00,232.03620829339687,237.38260926762328,231.73594450215145,235.35833740234375,27158100,217.05916290283204,210.01400417751736,0.0164486164651368,0.014571281644747414,0.08317717112519873,0.5042238493723232,28.559367328523077
2021-02-04 00:00:00-05:00,235.029043331461,235.5908057703716,232.81104897964642,234.39947509765625,25296100,217.68613942464194,210.38778635660807,0.01626846358284925,-0.00407405284754514,0.07574333035247216,0.5021691287986633,28.443014956734224
2021-02-05 00:00:00-05:00,234.61258201814135,235.62956559344107,232.8595035053305,234.58352661132812,18054800,218.27566579182943,210.74622480604384,0.016261820105242346,0.0007852044617215892,0.07191862891279888,0.5025635279005011,28.465348538983065
2021-02-08 00:00:00-05:00,235.50362533974632,236.01695718051613,233.2372151621274,234.8450164794922,22211900,218.96818033854166,211.13096805148655,0.0159912029980308,0.0011146983419569878,0.05637603267552693,0.5031238675960901,28.497078815802695
2021-02-09 00:00:00-05:00,234.26388188398468,237.0629991342801,233.78930042821412,236.10414123535156,23565000,219.64681396484374,211.4967497083876,0.01597300910882856,0.0053615136260272145,0.04924030827346759,0.5058220126040033,28.64986629217559
2021-02-10 00:00:00-05:00,237.29545921274655,238.18652610243947,233.3147062241831,235.18402099609375,22186700,220.22342478434246,211.82944522433812,0.015969744212466018,-0.003897094877046703,0.04259346970570799,0.5038503113736998,28.53821504502028
2021-02-11 00:00:00-05:00,237.08235696802402,237.4407167804553,234.5350583342954,236.80148315429688,15751100,220.8801030476888,212.247412109375,0.01594236945635465,0.006877432196934707,0.023270316921249812,0.5073163280867664,28.73448468401395
2021-02-12 00:00:00-05:00,236.25911855801783,237.58604617480245,235.09685795138208,237.28579711914062,16561100,221.6326700846354,212.6257865058051,0.01572250699528706,0.0020452319740251745,0.056173592471447265,0.5083541516228575,28.793253370846834
2021-02-16 00:00:00-05:00,237.32450826576778,238.38992233305237,235.2808611213902,236.0363311767578,26728500,222.31969655354817,213.0382573445638,0.01580302071526232,-0.005265658364522641,0.016899573515409383,0.505676704229889,28.641637935392815
2021-02-17 00:00:00-05:00,234.2695217626374,237.1721554482932,233.90061922881497,237.06536865234375,21653500,223.19373270670573,213.4200861612956,0.015114169688663248,0.004359657136067563,0.021929868989624124,0.5078818013140242,28.766505656606512
2021-02-18 00:00:00-05:00,234.73549312687695,236.80325226021017,233.82295411182682,236.66734313964844,16925600,224.04772186279297,213.78944244384766,0.015140309971315895,-0.0016789694545348288,0.0055617563913485935,0.50702888301097,28.718207572295366
2021-02-19 00:00:00-05:00,236.6284951567893,236.73528194199474,233.16279070210788,233.92971801757812,25262600,224.99286753336588,214.0722439236111,0.014370907034763477,-0.011567397029741189,-0.0020040875939778546,0.501162498824432,28.386012663324106
2021-02-22 00:00:00-05:00,230.48346187589627,230.97855622506557,225.61012360501792,227.65847778320312,36446900,225.53396911621093,214.2253640068902,0.014720688446872205,-0.02680822380123482,-0.029520610113423773,0.48772402463586356,27.625034083021028
2021-02-23 00:00:00-05:00,223.60057540780397,227.96910135464591,222.0473158126232,226.45468139648438,30228700,225.99200592041015,214.349437628852,0.014773404470026324,-0.005287729226869042,-0.03572711573268794,0.48514444132114076,27.478960382906983
2021-02-24 00:00:00-05:00,223.28996023405196,228.32833015898055,222.30947400017527,227.69732666015625,26339700,226.56023050944012,214.508785671658,0.01461115065734148,0.005487390483644772,-0.0356063834001763,0.4878072728627976,27.6297481686126
2021-02-25 00:00:00-05:00,225.29946144491907,227.73612296748965,221.22217325531406,222.29974365234375,39542200,227.03118693033855,214.62104085286458,0.0151704808405861,-0.023705078522368916,-0.054783812646710395,0.47624093554828184,26.974782818722357
2021-02-26 00:00:00-05:00,224.76552625504124,228.49333173275022,222.83366155379443,225.5906982421875,37819200,227.56631876627605,214.76986219618055,0.015324154456638246,0.01480413128586644,-0.04734254516811687,0.4832930347596867,27.37412104497846
2021-03-01 00:00:00-05:00,229.00787844572093,230.53201602845166,226.33822315949791,230.0175018310547,25324000,228.3561981201172,215.02626105414495,0.015243569056381835,0.019623165420210364,-0.03063097486798394,0.49277911463281454,27.91128795047693
2021-03-02 00:00:00-05:00,230.08543051790622,230.36696607530354,226.62944304946166,227.03717041015625,22812500,229.05867716471354,215.24492950439452,0.015517823940767882,-0.012956976739480708,-0.03812616778839217,0.486392641562689,27.54964204173365
2021-03-03 00:00:00-05:00,225.37712478028197,226.75563571869472,220.62027623879123,220.91151428222656,34029500,229.43460795084636,215.39392513699002,0.016218917883823188,-0.02698085127146066,-0.06814092864743482,0.4732661356903728,26.80632924722366
2021-03-04 00:00:00-05:00,220.11550650210202,225.69751290469623,217.70795220572157,220.1057891845703,44727800,229.52862854003905,215.53300238715278,0.014863115912479696,-0.003647275246263959,-0.06997819697205021,0.4715395687716659,26.708559186117057
2021-03-05 00:00:00-05:00,222.81427947442455,226.45471835763934,219.84368371579868,224.83351135253906,41872800,229.75990041097006,215.71022660997178,0.015344613749855315,0.02147931767484912,-0.03888435698603954,0.4816704790781665,27.282240813513173
2021-03-08 00:00:00-05:00,224.61022072944098,226.55178813636147,220.49410730707916,220.7465057373047,35267400,229.82329966227215,215.90805121527777,0.015729438067473848,-0.0181779201447686,-0.030361144962414488,0.4729125432606535,26.786306418634787
2021-03-09 00:00:00-05:00,226.07611443164637,228.5030736992036,224.9014596284358,226.94981384277344,33080500,229.97789510091147,216.1407758924696,0.016293304830479884,0.028101500790462808,0.0021864526855250865,0.4862054474938761,27.53904182963163
2021-03-10 00:00:00-05:00,230.0757227096831,230.0757227096831,225.26062933694948,225.62953186035156,29746800,229.99808298746746,216.47228529188368,0.016191019517474696,-0.0058175063467403865,-0.009081331037719687,0.48337625028896686,27.378833279004596
2021-03-11 00:00:00-05:00,228.09535116184148,232.18234235989596,227.464332851091,230.2019500732422,29907600,230.15228271484375,216.83270263671875,0.016597365958781838,0.02026515844442134,0.035547528265515105,0.49317436387365476,27.93366967342702
2021-03-12 00:00:00-05:00,227.17305963604653,228.93019035421037,226.41584963064193,228.8622283935547,22653700,230.06714528401693,217.20238460964626,0.015941787935852086,-0.005819766858018549,0.014502061374245923,0.4903035098576245,27.77110222843877
2021-03-15 00:00:00-04:00,228.09534873542503,228.3186248427694,225.03737113812753,227.94972229003906,26034900,230.17661844889324,217.5634302775065,0.01500147792648515,-0.003987141565127361,-0.008989661762931367,0.4883481247566377,27.66037491243436
2021-03-16 00:00:00-04:00,229.37677099863447,233.04633219235947,229.04670809640143,230.76499938964844,28092200,230.13166147867838,217.91174926757813,0.01388371129900416,0.012350430048022831,0.016419465467956806,0.4943809073040821,28.00199243789247
2021-03-17 00:00:00-04:00,229.2505204785838,231.5804097956294,226.41583440054538,230.11451721191406,29562100,230.06954142252604,218.14593387179906,0.01389238488825387,-0.0028188077891138086,0.04165922704205527,0.49298700631657216,27.923060203497833
2021-03-18 00:00:00-04:00,225.76544061031768,227.34782268130311,223.60059724399395,223.9792022705078,34833000,229.69023691813152,218.2378867255317,0.014413055503328644,-0.026662007315932157,0.017597960963622983,0.47983980282931116,27.17857536806896
2021-03-19 00:00:00-04:00,224.27044891996175,225.6780822872061,222.6492419590132,223.62002563476562,46430700,229.33092193603517,218.32123311360678,0.01440519195778678,-0.0016036160147958611,-0.005397263559482002,0.47907013275319116,27.134991369349386
