Date,Open,High,Low,Close,Volume,30-day MA,90-day MA,Volatility,Daily Returns,10-day Momentum,Close (Scaled),PE_Ratio
2022-01-03 00:00:00-05:00,327.5267742074959,330.11494756902306,322.08670711934934,326.9407653808594,28865100,325.9462422688802,309.1738542344835,0.0162563337108612,-0.0046684871496520675,0.03381706238986393,0.7004734026464351,33.418094499640404
2022-01-04 00:00:00-05:00,327.0190157483243,327.3804093622042,318.5122124539867,321.3348083496094,32674300,325.4872090657552,309.50447150336373,0.016493020406727253,-0.017146705534623385,0.028445941313086198,0.6884605461694117,32.845084273726854
2022-01-05 00:00:00-05:00,318.2581866300935,318.46330912188375,308.60869646013936,308.9993591308594,40054300,324.72377726236977,309.6912038167318,0.017782321838300065,-0.03838815123112693,-0.03333444397229024,0.6620272395603147,31.584222211427917
2022-01-06 00:00:00-05:00,305.8446972440516,311.2652423597231,304.22341885555613,306.55767822265625,39646100,323.9489512125651,309.8088863796658,0.01779716287111295,-0.00790189635043581,-0.057983187839818706,0.6567950263718394,31.334646961204083
2022-01-07 00:00:00-05:00,306.82137830991746,309.11656253950866,302.8560939837522,306.7139587402344,32720000,323.1718454996745,309.9468275282118,0.017796206817610398,0.0005097915618497151,-0.06169872400811294,0.6571299157435124,31.35062109981844
2022-01-10 00:00:00-05:00,302.27010918719725,307.37811281177477,297.5820970379865,306.9385986328125,44289500,322.6701629638672,310.0878072102865,0.017306045899085895,0.0007324084417310583,-0.08228940315019906,0.6576112906048451,31.373582559365463
2022-01-11 00:00:00-05:00,306.06933858409053,309.2239686508031,302.6607643736857,307.63201904296875,29386800,321.9653310139974,310.24385715060765,0.016794704834140584,0.002259150244527497,-0.07698169252153153,0.6590972027905809,31.444460196076157
2022-01-12 00:00:00-05:00,312.21264003590744,315.86538247571934,309.6830342288473,310.84527587890625,34372200,321.5642445882161,310.4357177734375,0.016669202123766852,0.010445131316089373,-0.06924991842281114,0.6659828055482825,31.772901711987718
2022-01-13 00:00:00-05:00,312.9939082253465,313.39434710605764,296.90812786865746,297.689453125,45366000,320.74123331705727,310.49180196126304,0.018288126322334335,-0.04232273666282538,-0.10173319010944837,0.6377915422726531,30.42818555981743
2022-01-14 00:00:00-05:00,297.15235369025584,303.5690936743276,296.6640178583902,302.96356201171875,39846400,320.1132344563802,310.60616217719183,0.01865692290339807,0.01771681472539144,-0.07766417514691393,0.649093290171748,30.967276085810546
2022-01-18 00:00:00-05:00,296.9764861417022,302.57279430851037,294.7008250395728,295.589599609375,42333200,319.4503967285156,310.6706522623698,0.018829593058090975,-0.02433943657573756,-0.09589249518934362,0.6332918219277843,30.213550033596608
2022-01-19 00:00:00-05:00,299.1447535842093,306.5869864290643,295.63850610663616,296.2537841796875,45933900,318.7061737060547,310.7592037624783,0.0187156037283476,0.002246982205024173,-0.07805262149699621,0.6347150854085674,30.28143934287271
2022-01-20 00:00:00-05:00,301.85991695549956,304.3797167225259,294.1149178490092,294.5641784667969,35380700,317.6214182535807,310.8151160346137,0.01790109730227108,-0.0057032375723707895,-0.04671589191856318,0.6310944741875806,30.108737100266968
2022-01-21 00:00:00-05:00,295.6287519276371,297.0156090160846,288.7138997719171,289.1241149902344,57984400,316.35369873046875,310.7802534315321,0.018097916366183582,-0.018468177308177736,-0.05686878675979434,0.6194371066042136,29.552683604973932
2022-01-24 00:00:00-05:00,285.3834425153374,290.17887365875356,269.6101729347518,289.4561462402344,85731500,315.1579274495443,310.6945949978299,0.01811870778785434,0.0011484038611280223,-0.05626679845574356,0.6201486075539894,29.586622020932577
2022-01-25 00:00:00-05:00,284.719231316081,288.10828221295833,278.5173918682234,281.7599182128906,72848600,313.3982879638672,310.51909010145397,0.017532358761510596,-0.026588580437177045,-0.08203165236328869,0.6036565648587726,28.799955741464657
2022-01-26 00:00:00-05:00,300.80509360597154,301.30320568802995,286.1940939869097,289.7882385253906,90428900,312.00848286946615,310.49074096679686,0.018581905307553742,0.02849347899950061,-0.058003651808057666,0.6208602392943809,29.620566675570625
2022-01-27 00:00:00-05:00,295.5994051597773,300.1311455035198,290.97973815045964,292.8451843261719,53481300,311.0806437174479,310.5566925048828,0.017976869936160107,0.01054889534625958,-0.05790691687959426,0.6274108872851016,29.933030933528126
2022-01-28 00:00:00-05:00,293.2261448570937,301.2836860973036,287.58098382284544,301.0688171386719,49743700,310.22150065104165,310.70860154893666,0.01841972803655705,0.0280818441027888,0.011351977633728527,0.6450330916911662,30.773605641727414
2022-01-31 00:00:00-05:00,301.7427299797117,305.0927067167481,299.2229003330889,303.7253723144531,46444500,309.76832784016926,310.84908209906683,0.017826121008885896,0.008823747344639976,0.0025145278121099235,0.6507257532424514,31.045144162793605
2022-02-01 00:00:00-05:00,303.16863106455855,303.3835000060431,298.01180627458035,301.55712890625,40950400,309.2786905924479,310.9548556857639,0.017854381821531855,-0.00713882871121585,0.020188563145527194,0.646079482012615,30.82351819630042
2022-02-02 00:00:00-05:00,302.40685209640645,307.76876999401367,301.6743483483987,306.1474914550781,36636000,309.06870829264324,311.11390923394094,0.01798955426051552,0.0152221987438248,0.0333960536665745,0.6559160480385733,31.292719916268407
2022-02-03 00:00:00-05:00,302.2701163840492,303.9695454182652,292.96243622942956,294.22235107421875,43730000,308.22095743815106,311.19657050238715,0.018733432285430292,-0.03895227207050034,-0.0011604513296807895,0.630361981343974,30.073797376263954
2022-02-04 00:00:00-05:00,293.2066083199626,301.596214806763,292.97221664528865,298.8029479980469,35096500,307.3334899902344,311.44548882378473,0.018644148651257974,0.015568487258375008,0.03347639475918296,0.6401776208714095,30.542000907527274
2022-02-07 00:00:00-05:00,299.02757913010606,300.65860413226727,292.9038286669644,293.9293518066406,28533300,306.2350626627604,311.6350565592448,0.018755336829045312,-0.016310401969120147,0.015453828237917966,0.6297341209929816,30.043848595784272
2022-02-08 00:00:00-05:00,294.2223279383139,298.4317802705891,292.9526667441607,297.4551086425781,32421200,305.00152587890625,311.8863304985894,0.018315197055274138,0.011995252649204202,0.05570412757512444,0.6372893717034134,30.404232150245143
2022-02-09 00:00:00-05:00,302.64127561616885,304.6532170713692,300.2191487100712,303.95001220703125,31284700,304.0235534667969,312.13199530707465,0.018901224169629458,0.02183490340472649,0.04886938736266133,0.6512071281037841,31.068105622340628
2022-02-10 00:00:00-05:00,296.9472366575944,301.9087151883684,293.68515714467213,295.3259582519531,45386200,302.7353230794271,312.34672207302515,0.019435472115706495,-0.02837326405239282,0.00847128127269503,0.632726871862976,30.186602057910324
2022-02-11 00:00:00-05:00,296.11703223104377,297.19137683405233,287.35628775004204,288.15716552734375,39175600,301.2937530517578,312.42059427897135,0.01977958628520849,-0.024274170706299447,-0.04288604756227887,0.6173650562739152,29.45384732651348
2022-02-14 00:00:00-05:00,286.91678630841614,289.8370544679589,284.55325788322017,288.11810302734375,36359500,299.94854838053385,312.4469133165148,0.019776947996622947,-0.00013555970377665538,-0.051386122825954894,0.6172813502798239,29.449854571694814
2022-02-15 00:00:00-05:00,293.01124967357794,293.7827987601817,290.0909813873159,293.46051025390625,27058300,298.83253987630206,312.5137437608507,0.020206115286454326,0.018542421216953153,-0.026849369078788654,0.6287294528779628,29.995926179941193
2022-02-16 00:00:00-05:00,292.012055248445,294.45878296928834,287.42199165476035,293.11798095703125,29982100,297.89197896321616,312.5767683241102,0.02004107245777727,-0.0011672074603108484,-0.042559586022146934,0.6279954559422749,29.96091471112503
2022-02-17 00:00:00-05:00,290.0449186469021,290.47554517757465,283.82045675910325,284.534912109375,32461600,297.0764973958333,312.5511406792535,0.019547339854944983,-0.02928195950187873,-0.03292557118612671,0.6096030255999548,29.083600419914625
2022-02-18 00:00:00-05:00,286.8054499291648,287.5981874275814,280.2090806672294,281.7945556640625,34264000,296.2510599772135,312.50968865288627,0.01956617536172149,-0.009631002484008389,-0.05692176883775446,0.6037307885332207,28.803496192026522
2022-02-22 00:00:00-05:00,278.92694841508956,285.32759622576907,278.43760289155426,281.5889892578125,41736100,295.41356099446614,312.42879909939234,0.019560653179547045,-0.0007294903401010577,-0.04198411105586397,0.6032902857393154,28.782484319793298
2022-02-23 00:00:00-05:00,283.99662456305595,285.48425440329527,274.1314297377089,274.29779052734375,37811200,294.3255340576172,312.1971377902561,0.020000576711416293,-0.025893053381406128,-0.07785147217982458,0.5876661695703326,28.037217916851404
2022-02-24 00:00:00-05:00,266.70313463671494,288.8704831935269,265.73421008921525,288.3126220703125,56989700,293.6815541585286,312.10538160536026,0.022339817150371984,0.05109349045803446,-0.05144724299621861,0.6176981799722753,29.469737242955883
2022-02-25 00:00:00-05:00,288.8509272892948,291.28785875383124,285.43527478395305,290.97467041015625,32546700,293.0192006429036,312.0098412407769,0.022317774107080253,0.009233200824605436,-0.014733848211489153,0.6234026126789796,29.741837245168448
2022-02-28 00:00:00-05:00,288.03854921917144,292.7656435306225,286.7564663834266,292.423095703125,34627500,292.8436553955078,311.9202117919922,0.02099974111121657,0.004977839792470684,0.014804178712593652,0.6265064047817607,29.889887346108637
2022-03-01 00:00:00-05:00,290.08400099525034,293.57793496797973,285.9245643231282,288.6649169921875,31217800,292.3670338948568,311.797706773546,0.020832227514102946,-0.012851853243332378,0.00189788131706492,0.618453103406486,29.505746900476712
2022-03-02 00:00:00-05:00,289.06617934434314,295.04599729742,287.44157845559135,293.79327392578125,31873000,292.3071563720703,311.6958964029948,0.020651092065426823,0.01776577835308113,0.0011339299846071516,0.6294425233151277,30.029939460052688
2022-03-03 00:00:00-05:00,296.43576660662825,296.6706429170528,287.78411085374495,289.6142883300781,27314500,292.08583984375,311.5649841308594,0.020807726238611657,-0.014224238492127061,-0.011953182181159816,0.6204874860394433,29.602786439268762
2022-03-04 00:00:00-05:00,288.0190352641293,289.3598373998181,281.050758852446,283.68341064453125,32356500,291.7231475830078,311.3793301052517,0.02110670882289077,-0.02047853964576274,-0.0029926080372043584,0.6077783657193809,28.99656460354715
2022-03-07 00:00:00-05:00,282.3817709289112,283.51705630573963,272.5948589224092,272.9667663574219,43157200,291.1845692952474,311.0531551784939,0.021934670840073004,-0.03777677468964813,-0.03132703996298836,0.5848139532169805,27.901167915745123
2022-03-08 00:00:00-05:00,271.88038412997673,277.90912507846264,264.2466052583163,269.9719543457031,48159500,290.53509623209635,310.55223659939236,0.021992266862585923,-0.01097134296486979,-0.041255288222485365,0.5783964500731111,27.595054633421064
2022-03-09 00:00:00-05:00,277.4002418079812,283.42898330772925,274.79691957850235,282.3524169921875,35204500,290.5548461914062,310.1760976155599,0.023155804185715022,0.04585832879007512,0.029364532792475417,0.6049262147613367,28.860517721780568
2022-03-10 00:00:00-05:00,276.98915117431267,280.4928821240635,274.6011424422661,279.50439453125,30628000,290.21205139160156,309.6895643446181,0.022602357867867257,-0.010086764941758197,-0.03055096053656081,0.5988232630483885,28.56940846342352
2022-03-11 00:00:00-05:00,281.8239087965444,283.34089807264905,273.4756740787148,274.10205078125,27209300,289.5872802734375,309.1673770480686,0.02273570362637071,-0.01932829628335586,-0.057986558091543516,0.5872467240655659,28.017210472002255
2022-03-14 00:00:00-04:00,274.3662049656619,279.31837855994837,269.9425328233789,270.54931640625,30660700,288.56996358235676,308.56498650444877,0.02209177329829789,-0.012961356417706238,-0.07480181838674527,0.5796336639029649,27.654069421244742
2022-03-15 00:00:00-04:00,274.3760705576445,281.6868946609996,272.79059566947075,281.0311584472656,34245100,287.81348978678386,308.06963704427085,0.023301191022957548,0.038742814730591935,-0.026445051322701918,0.6020949249065074,28.725465909378954
2022-03-16 00:00:00-04:00,282.94936473224857,288.29303955105,277.1653267136505,288.11688232421875,37826300,287.3654815673828,307.6265869140625,0.02381369973986642,0.025213303450416946,-0.019321040014675384,0.6172787344675086,29.449729798106734
2022-03-17 00:00:00-04:00,287.04030217076377,289.31084267403935,283.2038201699186,288.9291687011719,30816600,286.7915374755859,307.1966790093316,0.02362485122710301,0.002819294622378399,-0.002365627859235331,0.6190193613774518,29.532757262957034
2022-03-18 00:00:00-04:00,289.07596301438656,294.5859982589245,286.4922342417057,294.02813720703125,43390600,286.785063680013,306.8133524576823,0.022789214390233348,0.01764781496025769,0.036465743763432146,0.6299458056046016,30.05394589839991
