Date,Open,High,Low,Close,Volume,30-day MA,90-day MA,Volatility,Daily Returns,10-day Momentum,Close (Scaled),PE_Ratio
2024-01-02 00:00:00-05:00,371.8278333128194,373.85675319437513,364.77637533441424,368.8540954589844,25258600,371.872270711263,345.0897491455078,0.010217103124774187,-0.013748480224559545,0.00037758496096151895,0.7902883648340454,31.115389140034647
2024-01-03 00:00:00-05:00,367.00421754136386,371.2311162250648,366.5069353432814,368.5855712890625,23083500,371.8971343994141,345.65640903049047,0.009738845285487132,-0.0007279956308678948,-0.005501036673028925,0.7897129515200172,31.09273727268795
2024-01-04 00:00:00-05:00,368.65517399212956,371.071958032483,365.17419883301005,365.94000244140625,20901500,371.582187906901,346.16047837999133,0.009024088361886472,-0.007177624556500839,-0.014252946811961542,0.7840438322799774,30.869565278110677
2024-01-05 00:00:00-05:00,366.96443793052754,370.0376383684763,364.5078625811921,365.7510681152344,20987000,371.40581868489585,346.6545081244575,0.008791934987636188,-0.0005162986416117343,-0.00774378265315856,0.7836389699288979,30.853627363490443
2024-01-08 00:00:00-05:00,367.292633952991,373.1605884048141,367.0042321198686,372.6533508300781,23134000,371.3010579427083,347.1732866075304,0.009168421417413577,0.01887153125871155,0.0030786223366299215,0.7984296882931469,31.43588255672519
2024-01-09 00:00:00-05:00,369.9879231585575,373.94627016317753,369.17237304189894,373.74737548828125,20830000,371.24668986002604,347.7000298394097,0.009184904533989074,0.0029357703500214605,0.0032303861251414823,0.800774044685305,31.52817108866198
2024-01-10 00:00:00-05:00,374.32418620703794,382.0818064859509,374.2744701293323,380.68939208984375,25514200,371.3846028645833,348.31526557074653,0.00978563535162783,0.01857408789156878,0.02164621219746521,0.8156499077404126,32.11377810952321
2024-01-11 00:00:00-05:00,383.90185500028724,388.55640906666076,378.3124079780571,382.539306640625,27850800,371.44858601888023,348.9411305745443,0.009626863324957116,0.0048593803484406894,0.028229993538622544,0.8196140405134282,32.26983117178281
2024-01-12 00:00:00-05:00,383.3946161527287,386.5672789780478,382.5591857091536,386.3584289550781,21645700,371.76750996907555,349.5555023193359,0.009584779231945506,0.009983607561774077,0.03514712437896206,0.8277979363179591,32.592000502286595
2024-01-16 00:00:00-05:00,391.52020834386707,391.88819229961535,385.51303113026245,388.14862060546875,27202300,372.1441172281901,350.1971533881293,0.00960794639516352,0.004633499663077911,0.03784171487788757,0.8316340904734553,32.74301552563297
2024-01-17 00:00:00-05:00,385.87107518669205,387.98947168950065,382.71829294255934,387.35296630859375,22234100,372.64007263183595,350.8627183702257,0.009328634983733628,-0.002049870216294658,0.05015227179893511,0.8299291040064312,32.6758965933153
2024-01-18 00:00:00-05:00,389.590757608681,391.8484078099571,387.99944854071236,391.72906494140625,23392100,373.4599232991537,351.52882317437064,0.009010845673768359,0.011297444484589692,0.06279001527760153,0.8393065295750636,33.04505072106248
2024-01-19 00:00:00-05:00,393.6088350587205,396.5030212402344,391.36110969709085,396.5030212402344,29272000,374.3268534342448,352.2074978298611,0.009107950312932742,0.012186883042600405,0.0835192069599493,0.8495365137725158,33.44776688933686
2024-01-22 00:00:00-05:00,397.8456367008518,398.44238140570053,391.45059495209915,394.354736328125,27016900,375.24549967447916,352.9303476969401,0.008931882798706402,-0.005418079553062838,0.078205289625781,0.8449330110743661,33.266544227458134
2024-01-23 00:00:00-05:00,393.59884828463896,397.2091217935274,391.78873385208783,396.7317199707031,20525900,376.17210184733074,353.6322964138455,0.00893453178450433,0.006027526548078033,0.06461331714042262,0.8500265862097618,33.467059205951955
2024-01-24 00:00:00-05:00,399.35741189194886,403.42517679056124,398.2733402995586,400.3718566894531,24867000,377.1113016764323,354.34557664659286,0.008942934712159055,0.009175310507107515,0.07123657033414177,0.8578269385335816,33.77412986592631
2024-01-25 00:00:00-05:00,402.12231320641746,404.79769405493875,400.3420343092467,402.6693115234375,21021200,378.22422078450523,355.17790459526907,0.008744772156865416,0.005738302519515903,0.057737147108124276,0.8627500934966443,33.967936040430416
2024-01-26 00:00:00-05:00,402.1720162977375,403.96225049430717,400.24255886295236,401.7344055175781,17803300,379.20386657714846,356.0126376681858,0.008734829988087677,-0.0023217711881799996,0.05017810861194949,0.860746708239768,33.8890702652098
2024-01-29 00:00:00-05:00,403.85281064052623,407.7515163738106,402.132203332571,407.492919921875,24510200,380.37579549153645,356.91587592230906,0.00897760951509883,0.014334133012276817,0.05470177271389143,0.8730864758600159,34.37484070605371
2024-01-30 00:00:00-05:00,410.0191136359549,410.8047976288008,404.24069712023226,406.3690490722656,33477600,381.7900655110677,357.8935295952691,0.0076629109076263476,-0.0027580131940080355,0.046941886430962976,0.870678162856752,34.28003444184449
2024-01-31 00:00:00-05:00,404.74793405343684,413.0625085146517,395.0509308101669,395.4189147949219,47871100,382.6802001953125,358.76319003634984,0.009286158392965631,-0.02694628024044332,0.020823252144407833,0.8472134108554183,33.3563150271225
2024-02-01 00:00:00-05:00,399.645822762124,405.7822988220977,399.615987042455,401.5852355957031,30657700,383.7122283935547,359.7291568332248,0.009584504450323418,0.015594400191956792,0.0251606825645454,0.8604270559748549,33.87648675258443
2024-02-02 00:00:00-05:00,401.6150758869809,410.40702215266845,401.3664347696763,408.98480224609375,28245000,384.97068379720054,360.77149590386284,0.010000076165798734,0.01842589317163079,0.031479661786226076,0.8762833908809939,34.50069127851772
2024-02-05 00:00:00-05:00,407.6719673272692,408.92512826323554,401.79408770853485,403.445068359375,25352300,386.1320037841797,361.8118350558811,0.010296594742403287,-0.01354508494275386,0.023051154693591203,0.8644124422229312,34.03337648456647
2024-02-06 00:00:00-05:00,403.6737833372877,405.75241918711475,400.7199260029661,403.285888671875,18382600,387.1912129720052,362.8432376437717,0.010274026199028199,-0.0003945510801440788,0.016520405027497853,0.8640713402970338,34.01994857911353
2024-02-07 00:00:00-05:00,405.2253213300188,412.0480185412626,405.1855302555667,411.79937744140625,22340500,388.4997283935547,363.95986022949216,0.01080474243674435,0.021110306630287345,0.02854226779685165,0.8823146693360682,34.73812012516523
2024-02-08 00:00:00-05:00,411.7993678721975,413.3011697929746,410.28764094681054,411.8590393066406,21225300,389.8075795491537,365.05387607150607,0.010805449224537866,0.00014488090196995707,0.022822021743934773,0.8824425171629717,34.743153015341704
2024-02-09 00:00:00-05:00,412.9928590098735,418.53258989376275,412.8337250667871,418.2640380859375,22032800,391.34849039713544,366.152336968316,0.010984528775487671,0.01555143427246275,0.04114567321428009,0.8961676189853307,35.283458875877905
2024-02-12 00:00:00-05:00,418.274017514189,418.4530318285774,412.4956005589671,413.0028381347656,21202900,392.6739145914714,367.28508843315973,0.01139285673450804,-0.012578657192830134,0.013521506616475776,0.8848935333022807,34.839640342100914
2024-02-13 00:00:00-05:00,402.7389159311724,407.8410362274365,401.1973532313077,404.1114196777344,27824900,393.6777628580729,368.2576185438368,0.012271633297719783,-0.02152871030423742,-0.005555613548043015,0.8658403487704716,34.089587818072
2024-02-14 00:00:00-05:00,406.6024273726602,408.3660508109545,403.1150147467339,408.0173034667969,20401200,394.983203125,369.2691362169054,0.011932084309173283,0.009665363557845863,0.03186086502313357,0.8742101634353026,34.41907607787078
2024-02-15 00:00:00-05:00,406.67217404920154,407.6586038685065,402.8360141628252,405.09783935546875,21825500,396.2002787272135,370.1610911051432,0.01206641351404621,-0.007155245835219093,0.008746844874800042,0.8679541213070479,34.172799127112505
2024-02-16 00:00:00-05:00,406.49281005598874,406.8216402771548,401.9890766652795,402.6068420410156,22281100,397.42250671386716,370.9971357557509,0.012037267086759737,-0.0061491251555831905,-0.01559461420094621,0.8626162293014158,33.96266630836328
2024-02-20 00:00:00-05:00,401.78976350568934,403.03526796096475,396.57859232582433,401.3414001464844,24307900,398.6088511149089,371.8348904079861,0.01207516486776805,-0.0031431206884515728,-0.0052142618112678285,0.8599045474649009,33.85591754925449
2024-02-21 00:00:00-05:00,398.73083103930014,400.8432017480266,395.7914283369083,400.73358154296875,18631100,399.54485880533855,372.62144741482206,0.011729803853886403,-0.0015144677406661033,-0.006328778666944368,0.8586020691178726,33.80464385429549
2024-02-22 00:00:00-05:00,408.71478444266717,411.3452740659007,407.1006155180746,410.1695251464844,27009900,400.75893046061196,373.52674391004774,0.01234425285935567,0.023546675492440272,-0.00395787945345738,0.8788221021281687,34.6006308332701
2024-02-23 00:00:00-05:00,414.1751061358801,414.36439484849507,407.49918971824974,408.8642578125,16295900,401.6980926513672,374.45536465115015,0.012044001466544612,-0.003182263074074654,-0.007271374932506736,0.8760250794148714,34.490522523429696
2024-02-26 00:00:00-05:00,409.98022599205785,410.67772069092507,405.8949650583185,406.0743408203125,16193500,402.4825937906901,375.29883728027346,0.01215190565814525,-0.006823577602782072,-0.02914354607536318,0.8700466403685635,34.25517376643057
