Date,Open,High,Low,Close,Volume,30-day MA,90-day MA,200-day MA,Volatility,Daily Returns,10-day Momentum,Close (Scaled),PE_Ratio,Market Condition
1981-10-13 00:00:00-04:00,0.06624947488307953,0.06710979770120126,0.06624947488307953,0.06624947488307953,44195200,0.061932845910390215,0.0790686369770103,0.08888984601944686,0.040717581589774315,0.0,0.27274152123306794,0.00012008425446050517,,Bear Market
1981-10-14 00:00:00-04:00,0.06280737846955421,0.06280737846955421,0.062377214431762695,0.062377214431762695,30979200,0.06156001289685567,0.07855240975817045,0.08858226161450147,0.04025554066820277,-0.05844967764877829,0.1885280123904849,0.00010370705340862702,,Bear Market
1981-10-15 00:00:00-04:00,0.06366768479347229,0.06409784297947055,0.06366768479347229,0.06366768479347229,29433600,0.06118718137343725,0.07809353669484456,0.08829618513584137,0.0403194769052959,0.02068816912498228,0.21311648092059832,0.00010916492299950663,,Bear Market
1981-10-16 00:00:00-04:00,0.06323753196403077,0.06323753196403077,0.06280737370252609,0.06280737370252609,36467200,0.060914720843235654,0.07760120713048511,0.08802301350980997,0.03937119631011183,-0.013512523562571932,0.10605312828200852,0.00010552635377599403,,Bear Market
1981-10-19 00:00:00-04:00,0.06409786641597748,0.06452803050289607,0.06409786641597748,0.06409786641597748,20585600,0.060713952283064525,0.0771088774005572,0.08774984199553729,0.039570127972296226,0.020546834509647338,0.09558259546919223,0.00011098431790053785,,Bear Market
1981-10-20 00:00:00-04:00,0.06753993779420853,0.06797009617739737,0.06753993779420853,0.06753993779420853,35728000,0.06069961488246918,0.07660221772061454,0.08750678550451994,0.04046581261327484,0.053700248864649414,0.16296545988644318,0.0001255420925401634,,Bear Market
1981-10-21 00:00:00-04:00,0.06753993779420853,0.06797009617739737,0.06753993779420853,0.06753993779420853,76899200,0.06068527748187383,0.07610989693138334,0.08728954244405031,0.04046581261327484,0.0,0.09790867576756379,0.0001255420925401634,,Bear Market
1981-10-22 00:00:00-04:00,0.06753988269469793,0.06753988269469793,0.06710971891880035,0.06710971891880035,32278400,0.06064226006468137,0.07561757523152564,0.08709380757063627,0.04047023415573948,-0.006369844116810297,0.05406249868349167,0.00012372254008302525,,Bear Market
1981-10-23 00:00:00-04:00,0.06581846501631078,0.06581846501631078,0.06538830697536469,0.06538830697536469,27910400,0.06057053903738658,0.07513002446956105,0.08690021950751543,0.040682132119378565,-0.025650710078498395,0.020132348103642173,0.00011644206144653188,,Bear Market
1981-10-26 00:00:00-05:00,0.06538830697536469,0.06581846501631078,0.06538830697536469,0.06538830697536469,27283200,0.06057053903738658,0.0746615919801924,0.08667867094278335,0.04024230438953232,0.0,-0.012998863903973201,0.00011644206144653188,,Bear Market
1981-10-27 00:00:00-05:00,0.06667958199977875,0.06753990408034925,0.06667958199977875,0.06667958199977875,85590400,0.06067093561093013,0.07421228695246908,0.0864678805321455,0.04005028491960297,0.019747797184908933,0.006492234352925674,0.0001219033342493224,,Bear Market
1981-10-28 00:00:00-05:00,0.06883040070533752,0.06926056471978453,0.06883040070533752,0.06883040070533752,44172800,0.06088604182004929,0.07382033674253358,0.08628720123320818,0.04017581383202181,0.03225603162248247,0.10345422334680032,0.00013099993061982165,,Bear Market
1981-10-29 00:00:00-05:00,0.06840022370875093,0.06840022370875093,0.06797005981206894,0.06797005981206894,30486400,0.06112982556223869,0.07346185139483875,0.0861000695452094,0.03985886500532702,-0.012499431711166409,0.06757549033788268,0.00012736123535142342,,Bear Market
1981-10-30 00:00:00-05:00,0.06883040070533752,0.06926056471978453,0.06883040070533752,0.06883040070533752,52729600,0.06138794707755248,0.07309380802843306,0.08590648539364337,0.039883847306922134,0.01265764508148659,0.09589681350693358,0.00013099993061982165,,Bear Market
1981-11-02 00:00:00-05:00,0.06883040070533752,0.06926056471978453,0.06883040070533752,0.06883040070533752,36915200,0.06163173044721285,0.07275444145003955,0.0857172030955553,0.03989078164208075,0.0,0.0738329456810185,0.00013099993061982165,,Bear Market
1981-11-03 00:00:00-05:00,0.06840022370875093,0.06840022370875093,0.06797005981206894,0.06797005981206894,28380800,0.06196154517432054,0.07238161770833863,0.08549135684967041,0.03837936575265497,-0.012499431711166409,0.006368410038679384,0.00012736123535142342,,Bear Market
1981-11-04 00:00:00-05:00,0.06667963916396111,0.06667963916396111,0.06624947488307953,0.06624947488307953,23811200,0.06227702324589093,0.07200401475032171,0.08527411412447691,0.03846183260563195,-0.02531386515984646,-0.019106664194168843,0.00012008425446050517,,Bear Market
1981-11-05 00:00:00-05:00,0.061947063705872184,0.061947063705872184,0.0615168996155262,0.0615168996155262,23363200,0.06244908745090167,0.07161206441620986,0.08502245457842945,0.04092118075609918,-0.07143566459818163,-0.08333844029418758,0.00010006846842950369,,Bear Market
1981-11-06 00:00:00-05:00,0.061947047710418694,0.0623772059460539,0.061947047710418694,0.0619470477104187,24595200,0.06287927416463693,0.07130615483555529,0.08476649327203631,0.0322261017303734,0.006992356532609323,-0.052628052692089033,0.00010188772153003859,,Bear Market
1981-11-09 00:00:00-05:00,0.06280737370252609,0.06323753196403077,0.06280737370252609,0.06280737370252609,20384000,0.0633238001416127,0.07101936361028088,0.08451698442921042,0.03224212169593484,0.013888087066378452,-0.03947086860363225,0.00010552635377599403,,Bear Market
1981-11-10 00:00:00-05:00,0.06323754787445068,0.0636677119878214,0.06323754787445068,0.06323754787445068,16755200,0.06369663253426552,0.07073735209802787,0.08427822941914201,0.031168683592802122,0.006849103004402224,-0.05162051143841129,0.00010734571716580383,,Bear Market
1981-11-11 00:00:00-05:00,0.06495819240808487,0.06538835651859103,0.06495819240808487,0.06495819240808487,27440000,0.06411248072981834,0.07050791577332549,0.08405237978324294,0.03138680767642147,0.02720922286629901,-0.05625723891728529,0.00011462295014649324,,Bear Market
1981-11-12 00:00:00-05:00,0.06710971891880035,0.06753988269469793,0.06710971891880035,0.06710971891880035,39916800,0.06460004647572835,0.07029282620383634,0.08385449407622218,0.03169099089525311,0.03312171153407428,-0.01265764508148659,0.00012372254008302525,,Bear Market
1981-11-13 00:00:00-05:00,0.06280737846955421,0.06280737846955421,0.062377214431762695,0.062377214431762695,21011200,0.06478644919892153,0.06998691662318177,0.08365230297669768,0.031764313576242924,-0.0705189138515655,-0.09375488457783177,0.00010370705340862702,,Bear Market
1981-11-16 00:00:00-05:00,0.061947063705872184,0.061947063705872184,0.0615168996155262,0.0615168996155262,22556800,0.06488682130972544,0.06974792174167103,0.08347377460449934,0.03150675560532266,-0.013792132657312495,-0.10625393742977574,0.00010006846842950369,,Bear Market
1981-11-17 00:00:00-05:00,0.06280737370252609,0.06323753196403077,0.06280737370252609,0.06280737370252609,35414400,0.06504454649984837,0.06959496719969643,0.08332965906709433,0.03163610973650646,0.020977554055311876,-0.07595529743268148,0.00010552635377599403,,Bear Market
1981-11-18 00:00:00-05:00,0.06495819240808487,0.06538835651859103,0.06495819240808487,0.06495819240808487,29142400,0.06515925625960033,0.06944678334726227,0.08317909117788076,0.030411215867924158,0.03424468464078245,-0.01949121071938431,0.00011462295014649324,,Bear Market
1981-11-19 00:00:00-05:00,0.06495819240808487,0.06538835651859103,0.06495819240808487,0.06495819240808487,40006400,0.06520227318008741,0.0692603633635574,0.08301131676882506,0.029778540178080286,0.0,0.0559406084192533,0.00011462295014649324,,Bear Market
1981-11-20 00:00:00-05:00,0.06538830697536469,0.06581846501631078,0.06538830697536469,0.06538830697536469,38102400,0.06524528786540032,0.0690548240310616,0.08284569293260574,0.02977766522362716,0.006621406035711708,0.055551626625254036,0.00011644206144653188,,Bear Market
1981-11-23 00:00:00-05:00,0.06323753676370755,0.06323753676370755,0.062377214431762695,0.062377214431762695,22960000,0.06511621251702308,0.06879193062583605,0.08266286306083202,0.030327146801859398,-0.04604940367604915,-0.006848865752622557,0.00010370705340862702,,Bear Market
1981-11-24 00:00:00-05:00,0.0623772059460539,0.0623772059460539,0.061947047710418694,0.0619470477104187,22153600,0.0649727982779344,0.06849080108933979,0.08250369198620319,0.030341102031716995,-0.006896215633587999,-0.020407182242329958,0.00010188772153003859,,Bear Market
1981-11-25 00:00:00-05:00,0.06323754787445068,0.0636677119878214,0.06323754787445068,0.06323754787445068,52550400,0.06500147605935733,0.0682709245218171,0.08235097341239453,0.028640274547687715,0.020832311009632454,-0.02648849159509603,0.00010734571716580383,,Bear Market
1981-11-27 00:00:00-05:00,0.06495819240808487,0.06538835651859103,0.06495819240808487,0.06495819240808487,37251200,0.06504449297984441,0.06807494527763791,0.08222191363573074,0.028820134487512583,0.02720922286629901,-0.03205983492970266,0.00011462295014649324,,Bear Market
1981-11-30 00:00:00-05:00,0.06452803050289607,0.06452803050289607,0.06409786641597748,0.06409786641597748,23968000,0.06508750940362612,0.06792199040452639,0.08209285758435726,0.028815493571742574,-0.013244303146592973,0.027584623646461193,0.00011098431790053785,,Bear Market
1981-12-01 00:00:00-05:00,0.06409786641597748,0.06452803050289607,0.06409786641597748,0.06409786641597748,23385600,0.06508750940362612,0.06774512943294313,0.08197455551475287,0.028580217547681214,0.0,0.04195541089655097,0.00011098431790053785,,Bear Market
1981-12-02 00:00:00-05:00,0.06452801078557968,0.06495816899741938,0.06452801078557968,0.06452801078557968,37564800,0.06498711183667183,0.06754437039295833,0.0818476501852274,0.02679002779747088,0.006710743955355536,0.02739546301049023,0.00011280355524546207,,Bear Market
1981-12-03 00:00:00-05:00,0.06409784297947055,0.06409784297947055,0.06366768479347229,0.06366768479347229,20428800,0.06485803673664729,0.06729581554730733,0.08169708229601383,0.026880468624651786,-0.013332597450836814,-0.019866741465114357,0.00010916492299950663,,Bear Market
1981-12-04 00:00:00-05:00,0.06538830697536469,0.06581846501631078,0.06538830697536469,0.06538830697536469,137155200,0.06480065633853277,0.06709983630312813,0.08158308185636998,0.027363661944617822,0.027025047125143864,0.006621406035711708,0.00011644206144653188,,Bear Market
1981-12-07 00:00:00-05:00,0.06581845879554749,0.06624939218646211,0.06581845879554749,0.06581845879554749,59292800,0.06481499473253886,0.0669229748348395,0.08149489101022482,0.026971897822654772,0.00657842112879381,0.00657842112879381,0.00011826133030267747,,Bear Market
1981-12-08 00:00:00-05:00,0.06538833295289616,0.06538833295289616,0.06452801078557968,0.06452801078557968,50624000,0.06478631819287936,0.06669831814037429,0.08139379549771547,0.027222751259406295,-0.019606171788013715,0.03448048094821288,0.00011280355524546207,,Bear Market
1981-12-09 00:00:00-05:00,0.06495819240808487,0.06538835651859103,0.06495819240808487,0.06495819240808487,34272000,0.0647289385398229,0.066464102268219,0.08130990650504827,0.026998119051055133,0.00666658738225534,0.048608364869012766,0.00011462295014649324,,Bear Market
1981-12-10 00:00:00-05:00,0.06495819240808487,0.06538835651859103,0.06495819240808487,0.06495819240808487,37408000,0.06459986492991447,0.06623944540818533,0.08120020780712366,0.02628092062595937,0.0,0.02720922286629901,0.00011462295014649324,,Bear Market
1981-12-11 00:00:00-05:00,0.06495816899741938,0.06538833295289616,0.06452801078557968,0.06452801078557968,76092800,0.06448512996236483,0.06599567019277149,0.08108190588653087,0.026218602050379774,-0.006622438318521384,-0.006622438318521384,0.00011280355524546207,,Bear Market
1981-12-14 00:00:00-05:00,0.06323753676370755,0.06323753676370755,0.062377214431762695,0.062377214431762695,25244800,0.06427002375324567,0.06569932028651237,0.08093779049813747,0.026708748357465003,-0.0333312049702551,-0.026844138197178458,0.00010370705340862702,,Bear Market
1981-12-15 00:00:00-05:00,0.06409786641597748,0.06452803050289607,0.06409786641597748,0.06409786641597748,31315200,0.064112272610267,0.06544598622454537,0.08080012742429972,0.02728155558664953,0.027584623646461193,0.0,0.00011098431790053785,,Bear Market
1981-12-16 00:00:00-05:00,0.06710971891880035,0.06753988269469793,0.06710971891880035,0.06710971891880035,65452800,0.06408359458049138,0.06522611719038751,0.08068397589027881,0.02862142634511178,0.04698834253353734,0.04000910770052157,0.00012372254008302525,,Bear Market
1981-12-17 00:00:00-05:00,0.07270187884569168,0.07313204304195393,0.07270187884569168,0.07270187884569168,51452800,0.06429867471257845,0.06509706079959869,0.08060009073466062,0.03198624848823031,0.08332861494558763,0.14189606676487232,0.00014737382299345316,,Bear Market
1981-12-21 00:00:00-05:00,0.07571296113036123,0.07571296113036123,0.07528279721736908,0.07528279721736908,56403200,0.0653167991588513,0.06500146082705921,0.08048394363373518,0.03331685672757492,-0.043722977113505035,0.14379459189740018,0.00015828946764154822,,Bear Market
1981-12-23 00:00:00-05:00,0.07528278861623472,0.07528278861623472,0.07485263049602509,0.07485263049602509,28896000,0.06616283220549425,0.06496321534117062,0.08044737584888935,0.03378142427638404,-0.022470657238166658,0.1523200957591413,0.0001564701357629598,,Bear Market
1981-12-24 00:00:00-05:00,0.07528279721736908,0.07571296113036123,0.07528279721736908,0.07528279721736908,28918400,0.06650698569913706,0.06497277435329225,0.08045167740434409,0.03354723901783703,0.005746848420602024,0.15894230468148285,0.00015828946764154822,,Bear Market
1981-12-28 00:00:00-05:00,0.07270186211020843,0.07270186211020843,0.07184154540300369,0.07184154540300369,36579200,0.0666647132486105,0.06495365591512786,0.08042371705174446,0.03438348086855381,-0.04571099828330272,0.11333891326243073,0.00014373515923627635,,Bear Market
1981-12-29 00:00:00-05:00,0.0731320008635521,0.07399232301625112,0.0731320008635521,0.0731320008635521,24236800,0.06702320612967014,0.06493931718998486,0.08040651064366103,0.03155218090061961,0.017962523680544962,0.17241530468717148,0.00014919296580471317,,Bear Market
1981-12-30 00:00:00-05:00,0.07614312320947647,0.07657328714455647,0.07614312320947647,0.07614312320947647,32188800,0.06751074691613515,0.06501578994923168,0.08038930043578148,0.0319690387247169,0.041173799572945535,0.18791977747478517,0.00016192809988750366,,Bear Market
1981-12-31 00:00:00-05:00,0.07614312320947647,0.07657328714455647,0.07614312320947647,0.07614312320947647,54656000,0.06795527189970016,0.06514006695813603,0.08035273291170597,0.031896171172134266,0.0,0.13460649867429963,0.00016192809988750366,,Bear Market
1982-01-04 00:00:00-05:00,0.07614315209566648,0.07614315209566648,0.07571299374103546,0.07571299374103546,71254400,0.06831376527746519,0.06524043819970554,0.08028820496052504,0.03154749648844294,-0.005648960146508397,0.04141729131560434,0.00016010892556502223,,Bear Market
1982-01-05 00:00:00-05:00,0.07270186211020843,0.07270186211020843,0.07184154540300369,0.07184154540300369,35840000,0.06854321037729581,0.06531214084890154,0.08020862128585576,0.0331981947127233,-0.051133209066774654,-0.08743535446503148,0.00014373515923627635,,Bear Market
1982-01-06 00:00:00-05:00,0.07141134776010845,0.07141134776010845,0.07098118960857391,0.07098118960857391,66080000,0.06872963979840278,0.06536950452460183,0.08012043431401253,0.033318810125115284,-0.011975741746694246,-0.057139316919572525,0.00014009640094543534,,Bear Market
1982-01-07 00:00:00-05:00,0.06624939844795463,0.06624939844795463,0.06538830697536469,0.06538830697536469,70044800,0.06883000954985619,0.06532647932569186,0.07998707264661789,0.035457781897889645,-0.07879387009503791,-0.14606890474835688,0.00011644206144653188,,Bear Market
1982-01-08 00:00:00-05:00,0.06840024143457413,0.06883039969909471,0.06840024143457413,0.06840024143457413,56604800,0.06904511600732803,0.06531692006521755,0.07987092144787311,0.03629880812850835,0.046062279305445264,-0.0862012332591785,0.00012918063025245464,,Bear Market
1982-01-11 00:00:00-05:00,0.06452803050289607,0.06452803050289607,0.06409786641597748,0.06409786641597748,33331200,0.06907379329204559,0.06521176074941953,0.07974186539649963,0.03812836118563752,-0.06289999754915976,-0.1485721999555436,0.00011098431790053785,,Bear Market
1982-01-12 00:00:00-05:00,0.0623772059460539,0.0623772059460539,0.061947047710418694,0.0619470477104187,59920000,0.06897342180212339,0.06506836538513501,0.07961065866053105,0.03830989974010742,-0.03355523086526091,-0.13772668220151207,0.00010188772153003859,,Bear Market
1982-01-13 00:00:00-05:00,0.061947063705872184,0.061947063705872184,0.0615168996155262,0.0615168996155262,41753600,0.06888738957544167,0.06496320660743449,0.0794923566095531,0.03825698253727022,-0.006943802986436043,-0.15882378590594104,0.00010006846842950369,,Bear Market
1982-01-14 00:00:00-05:00,0.06452801078557968,0.06495816899741938,0.06452801078557968,0.06452801078557968,25715200,0.06890172772109508,0.06490106313592858,0.07938911011442543,0.03931541984733846,0.048947706871974805,-0.15254315733730262,0.00011280355524546207,,Bear Market
1982-01-15 00:00:00-05:00,0.06883040070533752,0.06969072299059367,0.06883040070533752,0.06883040070533752,46704000,0.06904514071842034,0.06491062247918712,0.07931167734786868,0.041101224694937544,0.06667476445313447,-0.09603917196857026,0.00013099993061982165,,Bear Market
1982-01-18 00:00:00-05:00,0.0701209232211113,0.07098124595070712,0.0701209232211113,0.0701209232211113,28000000,0.06926024866600831,0.06493452096150981,0.07924499882385135,0.04107989372631581,0.0187493099349878,-0.07385879548035013,0.0001364580207892511,,Bear Market
1982-01-19 00:00:00-05:00,0.06926056370725309,0.06926056370725309,0.06840024143457413,0.06840024143457413,55507200,0.06936064648131529,0.06493452096150981,0.07913314929232002,0.041163467252287096,-0.024538778263249128,-0.04790130765040146,0.00012918063025245464,,Bear Market
1982-01-20 00:00:00-05:00,0.06969071924686432,0.07012088323820327,0.06969071924686432,0.06969071924686432,25827200,0.06948972182969253,0.06495841853320598,0.07902560142800212,0.04126834222281699,0.01886656808842635,-0.018180455537951667,0.00013463853135455567,,Bear Market
1982-01-21 00:00:00-05:00,0.07098118960857391,0.07141134776010845,0.07098118960857391,0.07098118960857391,33331200,0.069704827790459,0.06502056167357498,0.07893311282619835,0.04114372632443012,0.018517104941023543,0.08553337579632347,0.00014009640094543534,,Bear Market
1982-01-22 00:00:00-05:00,0.0714113712310791,0.0718415352676331,0.0714113712310791,0.0714113712310791,24259200,0.06991993375122547,0.06510660263399283,0.07884707676246762,0.04114251902857102,0.006060501731196988,0.04402221005879303,0.0001419157958464665,,Bear Market
1982-01-25 00:00:00-05:00,0.06969073321115654,0.06969073321115654,0.06926057487726212,0.06926057487726212,44710400,0.07006334650019805,0.0651830844167206,0.07872877476736903,0.04160774390284214,-0.030118401547804652,0.08054415458667652,0.00013281929400963145,,Bear Market
1982-01-26 00:00:00-05:00,0.06753990408034925,0.06753990408034925,0.06667958199977875,0.06667958199977875,21212800,0.07013506554067135,0.06525000702175829,0.07858896462246776,0.04222298610159557,-0.037264964693943026,0.07639644606605023,0.0001219033342493224,,Bear Market
1982-01-27 00:00:00-05:00,0.06710971891880035,0.06797004072696082,0.06710971891880035,0.06710971891880035,31360000,0.07029281569023928,0.0653169288403458,0.07844485284760594,0.041698121540046436,0.006450804071072902,0.09091516864843086,0.00012372254008302525,,Bear Market
1982-01-28 00:00:00-05:00,0.06926057487726212,0.06969073321115654,0.06926057487726212,0.06926057487726212,39603200,0.0704649059722821,0.06540296967658732,0.07831149535253644,0.041795732429476054,0.03204984304977043,0.0733412363726551,0.00013281929400963145,,Bear Market
1982-01-29 00:00:00-05:00,0.0701209232211113,0.07055108171408879,0.0701209232211113,0.0701209232211113,53155200,0.07056527944902578,0.06553680640127924,0.07818243959918618,0.041022724777239776,0.012421905902078034,0.0187493099349878,0.0001364580207892511,,Bear Market
1982-02-01 00:00:00-05:00,0.07012089728868968,0.07012089728868968,0.06926057487726212,0.06926057487726212,38528000,0.0704505693167448,0.06567542242507139,0.07807274101302028,0.038119637890322376,-0.012269495384940377,-0.012269495384940377,0.00013281929400963145,,Bear Market
1982-02-02 00:00:00-05:00,0.06969071924686432,0.07055104148590466,0.06969071924686432,0.06969071924686432,54275200,0.0701494305084149,0.06582359737820095,0.07799100650474429,0.03473034412686407,0.006210522658301132,0.01886656808842635,0.00013463853135455567,,Bear Market
1982-02-03 00:00:00-05:00,0.06969071924686432,0.07012088323820327,0.06969071924686432,0.06969071924686432,31472000,0.06996302790939808,0.06605303374429544,0.0778963671810925,0.033890016144628624,0.0,0.0,0.00013463853135455567,,Bear Market
1982-02-04 00:00:00-05:00,0.06840022370875093,0.06840022370875093,0.06797005981206894,0.06797005981206894,22041600,0.06967625382045904,0.06625857224894895,0.07776300942525267,0.033935412045923076,-0.02468993652799467,-0.04242151777266434,0.00012736123535142342,,Bear Market
1982-02-05 00:00:00-05:00,0.06797005981206894,0.06840022370875093,0.06797005981206894,0.06797005981206894,40297600,0.0694468347976605,0.0664354331791401,0.07761244526132942,0.033747526937593295,0.0,-0.0481899641427479,0.00012736123535142342,,Bear Market
1982-02-08 00:00:00-05:00,0.06409784297947055,0.06409784297947055,0.06366768479347229,0.06366768479347229,31696000,0.06905966438353062,0.06655971027082867,0.07742746451869607,0.035465409723666234,-0.06329809081369542,-0.08075142451100192,0.00010916492299950663,,Bear Market
1982-02-09 00:00:00-05:00,0.06366768479347229,0.06409784297947055,0.06366768479347229,0.06366768479347229,57904000,0.06878720236321291,0.06668398736251725,0.07724678507074714,0.03462610521673789,0.0,-0.045169707367338496,0.00010916492299950663,,Bear Market
1982-02-10 00:00:00-05:00,0.06452801078557968,0.06495816899741938,0.06452801078557968,0.06452801078557968,38796800,0.06850040269394715,0.06677001934084627,0.0770747091807425,0.034540720640094,0.013512757608481474,-0.03846995896890015,0.00011280355524546207,,Bear Market
1982-02-11 00:00:00-05:00,0.06409784297947055,0.06409784297947055,0.06366768479347229,0.06366768479347229,24528000,0.06808455474674702,0.06682737432420253,0.07690693473443388,0.03352397011147969,-0.013332597450836814,-0.08075142451100192,0.00010916492299950663,,Bear Market
1982-02-12 00:00:00-05:00,0.06452801078557968,0.06495816899741938,0.06452801078557968,0.06452801078557968,19644800,0.06769738433261713,0.06689906757738855,0.07674991441890597,0.03368936778861828,0.013512757608481474,-0.07976096404058408,0.00011280355524546207,,Bear Market
1982-02-16 00:00:00-05:00,0.0636677119878214,0.0636677119878214,0.06323754787445068,0.06323754787445068,34316800,0.0672815361370643,0.0669181858913766,0.07657783860340714,0.03380135022872188,-0.01999849205668347,-0.08696183959611858,0.00010734571716580383,,Bear Market
1982-02-17 00:00:00-05:00,0.06409786641597748,0.06452803050289607,0.06409786641597748,0.06409786641597748,25580800,0.06702341350416342,0.06692296568718221,0.07641006438061596,0.03283537965210928,0.013604552523681646,-0.08025247681940784,0.00011098431790053785,,Bear Market
1982-02-18 00:00:00-05:00,0.06495819240808487,0.06538835651859103,0.06495819240808487,0.06495819240808487,28380800,0.06682264693081379,0.06693252486487229,0.07624874247238039,0.032930402687302116,0.013422069098589118,-0.06790756201002168,0.00011462295014649324,,Bear Market
1982-02-19 00:00:00-05:00,0.06495816899741938,0.06495816899741938,0.06452801078557968,0.06452801078557968,13596800,0.06679397039115428,0.06691339748601119,0.07608742037788034,0.02962943159641944,-0.006622438318521384,-0.05064066496345909,0.00011280355524546207,,Bear Market
1982-02-22 00:00:00-05:00,0.06409784297947055,0.06409784297947055,0.06366768479347229,0.06366768479347229,26633600,0.06663621850311756,0.06688471092946,0.07593470165506006,0.028403356982892713,-0.013332597450836814,-0.06329809081369542,0.00010916492299950663,,Bear Market
1982-02-23 00:00:00-05:00,0.06323753196403077,0.06323753196403077,0.06280737370252609,0.06280737370252609,34540800,0.06659320207933585,0.06688949047691292,0.07577122883871197,0.026088539857921856,-0.013512523562571932,-0.013512523562571932,0.00010552635377599403,,Bear Market
1982-02-24 00:00:00-05:00,0.06323754787445068,0.0636677119878214,0.06323754787445068,0.06323754787445068,37945600,0.06663621875147024,0.06688471117781268,0.0756056054495275,0.025347586437513867,0.006849103004402224,-0.006755969223899094,0.00010734571716580383,,Bear Market
1982-02-25 00:00:00-05:00,0.06323753196403077,0.06323753196403077,0.06280737370252609,0.06280737370252609,30800000,0.06667923455437025,0.06688471117781268,0.07544858517125248,0.025346073085894424,-0.006802511899712482,-0.026664963976204104,0.00010552635377599403,,Bear Market
1982-02-26 00:00:00-05:00,0.06280737370252609,0.06323753196403077,0.06280737370252609,0.06280737370252609,17427200,0.06662187998493513,0.06687037236988544,0.07529156489297748,0.02367354162406041,0.0,-0.013512523562571932,0.00010552635377599403,,Bear Market
1982-03-01 00:00:00-05:00,0.06323754787445068,0.0636677119878214,0.06323754787445068,0.06323754787445068,35302400,0.0664354515572389,0.06682256803744369,0.07513884631916881,0.020051183916086544,0.006849103004402224,-0.01999849205668347,0.00010734571716580383,,Bear Market
1982-03-02 00:00:00-05:00,0.06323754787445068,0.0636677119878214,0.06323754787445068,0.06323754787445068,34809600,0.0662060057123502,0.06677476370500193,0.07499257991090418,0.019650233411776432,0.0,0.0,0.00010734571716580383,,Bear Market
1982-03-03 00:00:00-05:00,0.06323754787445068,0.0636677119878214,0.06323754787445068,0.06323754787445068,23654400,0.06603391592701276,0.06673173958228694,0.07483555959537626,0.01923988378656766,0.0,-0.013421952861013553,0.00010734571716580383,,Bear Market
1982-03-04 00:00:00-05:00,0.0623772059460539,0.0623772059460539,0.061947047710418694,0.0619470477104187,38371200,0.06577579354246457,0.06669350336823199,0.07466348370537162,0.019076257029288304,-0.020407182242329958,-0.04635511836212047,0.00010188772153003859,,Bear Market
1982-03-05 00:00:00-05:00,0.057645427824875514,0.057645427824875514,0.05721526965498924,0.05721526965498924,45315200,0.06531692954401175,0.06660269184245003,0.0744763519987464,0.022769365616646574,-0.07638423831832808,-0.11332661648117381,8.187530719972659e-05,,Bear Market
