Date,Open,High,Low,Close,Volume,30-day MA,90-day MA,Volatility,Daily Returns,10-day Momentum,Close (Scaled),PE_Ratio
2022-01-03 00:00:00-05:00,144.69669680850416,145.4907358694923,143.35801639033082,144.63336181640625,28646000,144.8100779215495,143.00207146538628,0.0137840349792501,0.0009629790065508459,0.0230480937811246,0.7543211907036034,14.091454434130199
2022-01-04 00:00:00-05:00,145.03686051675854,146.12317513627954,143.36151980542982,144.04283142089844,28400000,144.65955098470053,143.03486802842883,0.013763395781800521,-0.004082947309607676,0.019720153524200423,0.7511872407338024,14.033919768159908
2022-01-05 00:00:00-05:00,144.06328362596875,144.1425855577758,137.34791689082942,137.4346923828125,54618000,144.3760197957357,142.96582794189453,0.015765538256032656,-0.04587620899214839,-0.03971143536108801,0.7161177891079614,13.390096731896762
2022-01-06 00:00:00-05:00,136.6601141952857,139.59434640962326,136.22119857319643,137.40725708007812,37348000,144.108864847819,142.88998243543836,0.015765140797070684,-0.00019962428888009587,-0.05919814888643171,0.7159721897165839,13.387423743358621
2022-01-07 00:00:00-05:00,137.804265165952,138.10652574924947,135.4311436259223,136.67855834960938,29760000,143.80618082682292,142.80485449896918,0.01575844390246715,-0.005303204109838866,-0.06738189801529237,0.7121049791856464,13.316427502742687
2022-01-10 00:00:00-05:00,134.74435988610503,138.47661922306227,132.83558830650588,138.3269805908203,44408000,143.6893534342448,142.7323008219401,0.015231510282812328,0.012060576736509399,-0.06245163796436082,0.7208531704258615,13.477031298495678
2022-01-11 00:00:00-05:00,137.66612065063754,139.8696639619465,136.35486861712667,139.39083862304688,28730000,143.4966801961263,142.6929426405165,0.014623534780531397,0.007690893184269854,-0.04738666133307412,0.7264990743002961,13.58068170665347
2022-01-12 00:00:00-05:00,140.80135202317535,142.25575854203717,140.34698697592836,141.08116149902344,26108000,143.48115132649738,142.66735042995876,0.014108280532260818,0.012126499077516062,-0.03562441368615321,0.735469632575396,13.745367830841243
2022-01-13 00:00:00-05:00,141.1903836098123,142.49716064099485,138.0671205979264,138.24468994140625,31436000,143.39920450846355,142.6042455037435,0.014543518787502981,-0.02010524670678182,-0.05207575438937906,0.7204164532302558,13.469013819526717
2022-01-14 00:00:00-05:00,136.74039846456807,140.39436017583643,136.6601071693992,139.13597106933594,29662000,143.28330790201824,142.55757768419053,0.01436308206964162,0.006447127396411734,-0.03708277025796203,0.7251464899653801,13.555850267525237
2022-01-18 00:00:00-05:00,135.8386436063798,136.79277820020985,135.10396681862525,135.66207885742188,34872000,143.08368530273438,142.4739735921224,0.014997862058362992,-0.02496760676060472,-0.06202775657232029,0.7067105136372559,13.217393128740028
2022-01-19 00:00:00-05:00,136.18626757303153,137.6187250917489,134.68199691465517,134.78274536132812,28648000,142.81639709472657,142.41013709174263,0.014917281153854763,-0.006481792874616921,-0.06428703162958527,0.7020438830886992,13.13172072413715
2022-01-20 00:00:00-05:00,135.91346260605008,137.28607094971142,132.63607060413366,132.9782257080078,29908000,142.3521469116211,142.3101069132487,0.013888987311871158,-0.013388358046000026,-0.03242606795663783,0.6924672815182326,12.955908545322323
2022-01-21 00:00:00-05:00,132.2659922715256,134.53236824570237,129.76518093092588,130.02952575683594,55652000,141.75911560058594,142.17496388753256,0.014187574492348745,-0.022174306624052842,-0.0536924430340866,0.6768185051076966,12.66862025664516
2022-01-24 00:00:00-05:00,125.6668275936693,130.8789277836126,124.19248146166329,130.4809112548828,76622000,141.19935150146483,142.02394324408638,0.014255965849749183,0.003471407708515395,-0.04534469173192213,0.6792140118906389,12.712598202660331
2022-01-25 00:00:00-05:00,128.4220094099645,129.0793782281074,126.18803917051842,126.6214599609375,46960000,140.49886932373047,141.83912302652996,0.014944368999238532,-0.029578666004303256,-0.08462210755910637,0.6587318701446462,12.336576506376934
2022-01-26 00:00:00-05:00,130.79513088288968,132.671481403554,126.82794933742237,128.91378784179688,49130000,139.9471186319987,141.7109181722005,0.015403032152480659,0.01810378652691691,-0.07516312323497076,0.6708972742417805,12.559915253921362
