Date,Open,High,Low,Close,Volume,30-day MA,90-day MA,Volatility,Daily Returns,10-day Momentum,Close (Scaled),PE_Ratio
2015-01-02 00:00:00-05:00,26.564221403327057,26.723827943782645,26.32880427714957,26.412099838256836,26480000,26.60440673828125,27.85445016225179,0.013018382756885645,-0.0020917987393718196,0.04561161748149467,0.126919920210744,
2015-01-05 00:00:00-05:00,26.29239474783708,26.334290821513697,25.823556373857787,25.908843994140625,41182000,26.55828749338786,27.816399913363988,0.013382619464942099,-0.019053988406755318,0.009404900731827537,0.12424913704789949,
2015-01-06 00:00:00-05:00,25.960717324880672,25.99612921294702,25.21506419826113,25.26943016052246,54456000,26.496573702494302,27.77408250172933,0.014009208838240734,-0.024679365615956073,-0.02576722585062985,0.12085576224483834,
2015-01-07 00:00:00-05:00,25.48439682510071,25.51132865711243,25.12029862425842,25.195112228393555,46918000,26.428841400146485,27.732424545288087,0.013960827664634155,-0.0029410212916083367,-0.05100514323150063,0.12046135632954115,
2015-01-08 00:00:00-05:00,25.013564388425728,25.312324140965067,24.68986486339119,25.28289794921875,73054000,26.361391830444337,27.690611436631944,0.013968838625726239,0.0034842361498301777,-0.059134568360934,0.120927235917149,
2015-01-09 00:00:00-05:00,25.34623900967076,25.367187047388693,24.870916427762793,24.974159240722656,42000000,26.280741500854493,27.641893174913193,0.014036469324341935,-0.012211365529228524,-0.0674389736399571,0.11928875689299025,
2015-01-12 00:00:00-05:00,24.90034264444558,24.952214247798633,24.484871326623164,24.79161262512207,57138000,26.196500142415363,27.590653398301868,0.014058520828033291,-0.007309419862388311,-0.0821022024697049,0.11831998040866253,
2015-01-13 00:00:00-05:00,25.066431316427522,25.367186915792516,24.80158799770511,25.028026580810547,60958000,26.117894808451336,27.54003431532118,0.01421405567469644,0.00953604589033108,-0.06608847477535984,0.11957463133760125,
2015-01-14 00:00:00-05:00,24.959197563199638,25.350229513624758,24.846477710381745,25.23401641845703,52800000,26.061833572387695,27.489132584465874,0.014090470279042347,0.008230366744312878,-0.054831102726052294,0.12066782120620466,
2015-01-15 00:00:00-05:00,25.38165095761289,25.424544015146342,25.038500789433062,25.138254165649414,51068000,26.0043425877889,27.435033226013182,0.014094041409412549,-0.0037949667313988966,-0.05022053714411068,0.12015961009365654,
2015-01-16 00:00:00-05:00,25.095358532989064,25.4794077844162,25.092365684439912,25.459957122802734,49658000,25.960268402099608,27.3898617638482,0.014352467757298266,0.01279734682581557,-0.03604948948719944,0.12186689049873804,
2015-01-20 00:00:00-05:00,25.575171956537133,25.716821407978077,25.405591788133528,25.43402099609375,46796000,25.9060027440389,27.343598535325793,0.014172505836998639,-0.001018702686099826,-0.018326676333156988,0.12172924724762905,
2015-01-21 00:00:00-05:00,25.47890925862515,26.028050352029354,25.416563638075473,25.955230712890625,46356000,25.89321778615316,27.304406695895725,0.013948500051872113,0.02049261958527615,0.02713953373747091,0.12449531176969468,
2015-01-22 00:00:00-05:00,26.085407156300548,26.875450674189153,26.03104309962764,26.798641204833984,56068000,25.904140663146972,27.278027555677625,0.015165179188278314,0.032494817760355454,0.06364444666506941,0.12897129862128212,
2015-01-23 00:00:00-05:00,26.835054048530903,27.203142101745435,26.721335308661683,27.030569076538086,45966000,25.913850021362304,27.25603201124403,0.01513515320036355,0.008654463856259564,0.06912463637790145,0.1302021418633104,
2015-01-26 00:00:00-05:00,27.008124334728006,27.008124334728006,26.537788564464677,26.76971435546875,30932000,25.928280957539876,27.227181243896485,0.014975360306813894,-0.00965035994361485,0.07189651901547411,0.1288177835788995,
2015-01-27 00:00:00-05:00,26.50436951444889,26.57319932206257,25.978670823502956,25.99513053894043,39148000,25.910125923156738,27.187224621242947,0.01584890798601955,-0.028935079629270777,0.04854536620981231,0.12470706049523879,
2015-01-28 00:00:00-05:00,26.185161759675488,26.219576665471283,25.55422435693577,25.55821418762207,35822000,25.895029958089193,27.140207714504665,0.015727568250104646,-0.016807622899368102,0.021183755942549176,0.12238834160043534,
2015-01-29 00:00:00-05:00,25.581656204875305,25.695873430619464,25.11181892538199,25.598115921020508,79018000,25.890690739949545,27.08912864261203,0.015607235973330752,0.0015612097584565277,0.014428915973010215,0.12260010044829535,
2015-01-30 00:00:00-05:00,25.885902660710986,27.087926160292795,25.845003567933095,26.811111450195312,121108000,25.956178538004558,27.05603281656901,0.01652665116536618,0.04738612532724429,0.06654627936858892,0.12903747832239632,
2015-02-02 00:00:00-05:00,26.65001054975156,26.75874247437439,26.021567499516276,26.544273376464844,75378000,25.998989232381184,27.023347091674804,0.01646457636383722,-0.009952518164946356,0.04258908404409523,0.12762136633312227,
2015-02-03 00:00:00-05:00,26.431552048514334,26.806124288078752,26.27543874111097,26.599138259887695,47062000,26.03004570007324,26.987258699205185,0.01624067141210263,0.0020669197700282638,0.0458094008797465,0.12791253474892975,
2015-02-04 00:00:00-05:00,26.59115631217857,26.771210504324195,26.186657493614756,26.240026473999023,33896000,26.040120760599773,26.954478772481284,0.016362655678225615,-0.013500880456350117,0.010972576751820506,0.12600672536282156,
2015-02-05 00:00:00-05:00,26.331298882287577,26.468958502057156,26.217081657685803,26.42606544494629,33176000,26.036014238993328,26.922297350565593,0.015829637176602896,0.007089892654323693,-0.01390278548229118,0.126994035807495,
2015-02-06 00:00:00-05:00,26.48492018344799,26.944281544739813,26.367211617224175,26.62806510925293,42938000,26.027884419759115,26.892410278320312,0.015730975995823994,0.007643955348838105,-0.014890695277093524,0.1280660497913124,
