Date,Open,High,Low,Close,Volume,30-day MA,90-day MA,Volatility,Daily Returns,10-day Momentum,Close (Scaled),PE_Ratio
2018-01-02 00:00:00-05:00,52.520952785787706,53.66611603378075,52.520952785787706,53.527957916259766,31766000,52.51945317586263,50.24626536899143,0.009791147576370056,0.018805824721085163,0.0011287643194894947,0.27082401600518313,
2018-01-03 00:00:00-05:00,53.563867484137816,54.669630898565146,53.53893151778439,54.44119644165039,31318000,52.61194089253743,50.33195872836643,0.009915506538412042,0.01706096329733553,0.005925837793230082,0.27567058084052554,
2018-01-04 00:00:00-05:00,54.71900535303754,55.06764081538194,54.57785629875031,54.65266799926758,26052000,52.713522593180336,50.423542997572156,0.00990617627945667,0.0038844031990339367,0.014799261705005895,0.27679286224492006,
2018-01-05 00:00:00-05:00,55.036222254235334,55.541471421845436,54.95392557601108,55.377376556396484,30250000,52.813258997599284,50.52449298434787,0.009826676107408472,0.013260259446777889,0.034213249083165254,0.2806388968910716,
2018-01-08 00:00:00-05:00,55.41278810415501,55.81978126851132,55.362912367581515,55.57289123535156,24644000,52.916819127400714,50.62339257134332,0.009830885347409623,0.003530587599359647,0.040491170170277035,0.2816764950009538,
2018-01-09 00:00:00-05:00,55.783870995738845,55.783870995738845,55.273134624024216,55.50206756591797,26808000,53.0103707631429,50.71713820563422,0.009837277713726656,-0.0012744283743246765,0.04109986027348378,0.2813006331683182,
2018-01-10 00:00:00-05:00,55.213278434417724,55.501566036698925,55.062654250665126,55.36989212036133,20734000,53.07376365661621,50.80298114352756,0.009555691178906462,-0.0023814508423430913,0.04155361851438477,0.28059917692362407,
2018-01-11 00:00:00-05:00,55.47812874639449,55.604813955065765,55.187348672484354,55.46516036987305,22424000,53.15482966105143,50.89168374803331,0.009391368688829834,0.0017205785646940974,0.04890589181346994,0.28110476635636356,
2018-01-12 00:00:00-05:00,55.367902031261856,56.425281363721865,55.26366033208595,56.39286422729492,38586000,53.309895833333336,50.99651862250434,0.008430200851757857,0.016725884343170128,0.07074195215220347,0.2860280988352132,
2018-01-16 00:00:00-05:00,56.87466763202726,57.30211033933787,56.19385451081135,56.395355224609375,36462000,53.46705678304036,51.101081890530054,0.008412903925094606,4.4172207753323534e-05,0.0733814370414041,0.28604131857973064,
2018-01-17 00:00:00-05:00,56.67765697365742,56.82529021766518,56.03574517811478,56.8143196105957,27830000,53.656637318929036,51.20593893263075,0.008040879191553883,0.007429058374004205,0.06139523759671883,0.2882647662376288,
2018-01-18 00:00:00-05:00,56.826788228666636,56.88863536174458,56.08412794599327,56.658206939697266,27498000,53.86295992533366,51.313760884602864,0.00752315519024869,-0.0027477697870612605,0.0407230304062669,0.2874362749288504,
2018-01-19 00:00:00-05:00,56.76095234375301,57.04774068829913,56.485134606607126,57.033775329589844,30552000,54.06894989013672,51.424713940090605,0.0075080377040653195,0.006628667057754001,0.04356799800430933,0.28942941965622704,
2018-01-22 00:00:00-05:00,57.04973797600683,58.19988990106612,56.949982696586254,58.06422424316406,29550000,54.287475458780925,51.54525434705946,0.007778361969930883,0.018067345316339356,0.04851886914562087,0.29489802104600027,
2018-01-23 00:00:00-05:00,58.38642381170426,58.77995010809011,58.21834101950905,58.663238525390625,39138000,54.50626703898112,51.67035013834636,0.007742937294817192,0.010316408942587119,0.05560889889553211,0.2980769950767611,
2018-01-24 00:00:00-05:00,59.102652662244225,59.20589737756205,58.225822221174234,58.41984176635742,37128000,54.70894838968913,51.79845513237847,0.00788272647316518,-0.004149050839187041,0.052570549682209755,0.2967852863494469,
2018-01-25 00:00:00-05:00,58.889680083401466,59.10365068803247,58.44727502444708,58.961002349853516,29984000,54.92536252339681,51.93525530497233,0.007943499356765847,0.00926330108288198,0.06485673155522753,0.2996572302954425,
2018-01-26 00:00:00-05:00,59.22983921321894,59.2313346862793,58.25724898549053,59.2313346862793,42170000,55.15610796610515,52.078129323323566,0.007834077012952122,0.004584934544052066,0.06790162132934019,0.30109188636737805,
2018-01-29 00:00:00-05:00,59.25327983456872,59.75204480352882,59.05676403186482,59.177467346191406,31494000,55.38070182800293,52.216464572482636,0.00788386107237681,-0.0009094399167804967,0.04937864315018592,0.30080601192276707,
2018-01-30 00:00:00-05:00,58.740553541830124,59.24979066181357,58.58044659671338,58.72309494018555,37338000,55.58004163106283,52.34383256700304,0.008161036692988453,-0.007678132005003779,0.04127537997243458,0.29839465359318285,
2018-01-31 00:00:00-05:00,59.04429444890098,59.169487988045915,58.46024185450399,58.96499252319336,36022000,55.76328786214193,52.47388275994195,0.007935489085857885,0.004119292132919838,0.0378544164101291,0.2996784061802285,
2018-02-01 00:00:00-05:00,58.65425988794996,59.22584638756363,58.32357771575703,58.93356704711914,73514000,55.92372385660807,52.60596122741699,0.007781517199412243,-0.0005329514128549206,0.04015940903042692,0.29951163090406496,
2018-02-02 00:00:00-05:00,56.23175762687707,56.4252786753076,55.42126456514755,55.821773529052734,117842000,55.98926150004069,52.70844078063965,0.012756148115072745,-0.05280171681409396,-0.021250597449197883,0.28299731550869084,
2018-02-05 00:00:00-05:00,54.8945717753755,55.61179759275806,52.70649306385514,52.9882926940918,83550000,55.97069079081218,52.77769156561958,0.015876187128575164,-0.050759419771681746,-0.08741926057282778,0.26796000795482433,
2018-02-06 00:00:00-05:00,51.57130182292909,54.23470494372988,51.37329054628478,54.08757019042969,76630000,55.993268203735354,52.84670401679145,0.016322108570401703,0.020745667400234202,-0.07799890442428437,0.27379388323484016,
2018-02-07 00:00:00-05:00,54.1145057363607,54.1923121916813,52.60075217093028,52.64015579223633,51942000,55.97090695699056,52.89691301981608,0.017065201481474456,-0.0267605735124975,-0.09893361226886233,0.2661124423741935,
2018-02-08 00:00:00-05:00,52.862603383269494,53.065101081144164,50.11091785704711,50.26104736328125,66792000,55.87424634297689,52.91574974060059,0.01893425886653332,-0.04519569505730758,-0.14755439425791717,0.25348649314991123,
2018-02-09 00:00:00-05:00,51.167301662070074,52.4561102172675,49.72686812328766,52.18428421020508,98360000,55.85108706156413,52.95941942003038,0.020271308728583664,0.03826495761265947,-0.11897504105553514,0.2636931279043407,
2018-02-12 00:00:00-05:00,52.70299792474581,53.146898443043355,52.14538057643125,52.59775924682617,56240000,55.848775990804036,53.00512847900391,0.02031180635794554,0.00792336319025777,-0.11118603742998301,0.26588744353718435,
2018-02-13 00:00:00-05:00,52.370323310190535,52.92993844407308,52.21670436487568,52.576812744140625,31586000,55.850006357828775,53.05354194641113,0.020306330286019695,-0.00039823944946493217,-0.10466550174689249,0.2657762802643737,
2018-02-14 00:00:00-05:00,52.58578894604311,53.64067581267302,52.36034924527937,53.50251770019531,41304000,55.84915835062663,53.10203853183322,0.02026964472578739,0.017606714970713977,-0.09263928628244,0.2706890045561986,
2018-02-15 00:00:00-05:00,54.03869280990357,54.56987873564569,53.22969518377279,54.4332160949707,37396000,55.84889233907064,53.156193330552846,0.020279335527164224,0.017395413053094444,-0.0763631182981046,0.2756282290709535,
2018-02-16 00:00:00-05:00,54.53396468040038,55.27862272126048,54.44269135782515,54.639705657958984,39948000,55.84846026102702,53.21337949964735,0.020278772088792765,0.003793447784309123,-0.021175749109414,0.27672407098631313,
2018-02-20 00:00:00-05:00,54.503042694061364,55.67663511444416,54.36538307186843,55.04320526123047,33754000,55.837321217854814,53.27754842970106,0.020176345381645217,0.0073847323738778226,0.0387805015534648,0.2788654469071918,
2018-02-21 00:00:00-05:00,55.31802575683428,56.669678395964716,55.23872002450474,55.549949645996094,41486000,55.83655649820964,53.337455664740666,0.020237125677484598,0.009206302255849064,0.027037255517630143,0.2815547437857502,
2018-02-22 00:00:00-05:00,55.82028153692742,56.13400362108072,55.121012804815145,55.35792541503906,28010000,55.831751759847,53.39522929721409,0.02024648301900563,-0.0034567849688568186,0.0516292093345887,0.2805356695138978,
2018-02-23 00:00:00-05:00,55.79484290021129,56.310567999165954,55.28510730391477,56.26517868041992,25292000,55.861594645182294,53.46185319688585,0.020455625211799996,0.016388859563989167,0.1194589375295243,0.2853504705220612,
2018-02-26 00:00:00-05:00,56.45321017923104,57.068686728175884,56.32752195524826,57.04375076293945,30912000,55.914214324951175,53.53630773756239,0.020594793494890906,0.013837547498813274,0.09312126488426697,0.28948235936819205,
2018-02-27 00:00:00-05:00,57.04375108068429,57.07118330628947,55.701573600544194,55.737483978271484,42964000,55.89236831665039,53.59533381991916,0.020830360462351878,-0.022899384546021695,0.05969312716748032,0.2825499901260604,
2018-02-28 00:00:00-05:00,55.9614282637125,56.24323169021494,55.01377786236133,55.059661865234375,49292000,55.84784520467122,53.645864232381186,0.02094478118370742,-0.012160974350786113,0.04722327184753983,0.2789527822484602,
2018-03-01 00:00:00-05:00,55.33997168154602,55.426256289289235,53.232686562426444,53.43817901611328,55338000,55.735307184855145,53.68441874186198,0.021532311408027086,-0.029449560607362257,-0.001202535634725721,0.27034755859749815,
2018-03-02 00:00:00-05:00,52.76833698579754,54.21026980720382,52.37581146307165,54.0731086730957,50162000,55.64913724263509,53.728238042195635,0.021675577704567475,0.011881573599111128,-0.006615582317361368,0.27371713583596474,
