Date,Open,High,Low,Close,Volume,30-day MA,90-day MA,Volatility,Daily Returns,10-day Momentum,Close (Scaled),PE_Ratio
2012-01-03 00:00:00-05:00,20.988452193027133,21.312567539311047,20.861968229004525,21.162368774414062,64731500,20.1821169535319,20.488165028889973,0.01323799648770808,0.03120184180229857,0.029615427338375522,0.045228995384126135,
2012-01-04 00:00:00-05:00,21.20189935271515,21.715740763908066,21.17027910829818,21.660404205322266,80516100,20.237453969319663,20.51463565826416,0.013649067766895336,0.023534011537987398,0.07324745745796735,0.04629622228552381,
2012-01-05 00:00:00-05:00,21.644589621820646,21.921273875165994,21.57344370711664,21.88174819946289,56081400,20.30807399749756,20.537637413872613,0.013427645964203587,0.010218830269392631,0.06338839023943521,0.04677053445359369,
2012-01-06 00:00:00-05:00,21.763167333150893,22.284914037140314,21.763167333150893,22.22167205810547,99455500,20.395558738708495,20.55927251180013,0.013408056208015702,0.015534584144923258,0.09122669382146031,0.047498948264853486,
2012-01-09 00:00:00-05:00,22.17424073244998,22.21376791402517,21.913367365284962,21.92917823791504,59706800,20.481726137797036,20.574257702297636,0.013419355834464004,-0.013162547778835632,0.07477735015130005,0.046872171023662916,
2012-01-10 00:00:00-05:00,22.07938336606458,22.25329847980429,21.937088496728393,22.008235931396484,60014400,20.575008455912272,20.58689573076036,0.013252285208057974,0.0036051370746195133,0.0695353207506455,0.0470415816559386,
2012-01-11 00:00:00-05:00,21.68411848159214,22.11890697916849,21.636687365520245,21.91337013244629,65582400,20.650108337402344,20.60187962849935,0.01285558154665923,-0.004310468101392018,0.06451603039855014,0.046838296254179915,
2012-01-12 00:00:00-05:00,22.031944575941452,22.150523089840135,21.85802801493628,22.13471221923828,49370800,20.733376948038735,20.622897317674425,0.012872448732718313,0.010100777993260701,0.08443033543716272,0.04731260433504305,
2012-01-13 00:00:00-05:00,22.0793799228618,22.332347869873047,21.968706822996356,22.332347869873047,60196100,20.803733762105306,20.648639106750487,0.011967231815224452,0.008928765311120301,0.08570333861290758,0.04773611252330191,
2012-01-17 00:00:00-05:00,22.45093076600892,22.648562201462887,22.26911020726524,22.34025764465332,72395300,20.882259623209634,20.670196957058376,0.011639956872587098,0.0003541846484911293,0.08859811843734544,0.04775306216966364,
2012-01-18 00:00:00-05:00,22.379777933494132,22.4509253537306,22.110999125446995,22.31653594970703,64860600,20.96157569885254,20.689573266771106,0.011618469154360496,-0.0010618362296267447,0.05453865716055328,0.047702229579405425,
2012-01-19 00:00:00-05:00,22.26120398473289,22.482551727455046,22.158436305352545,22.229583740234375,74053500,21.025345102945963,20.71216812133789,0.011334636856978426,-0.003896313015093966,0.02627741982636933,0.04751590199842196,
2012-01-20 00:00:00-05:00,22.78294588767391,23.510229446897025,22.727609340962555,23.486513137817383,165902900,21.132065963745116,20.747421137491862,0.014915483503882387,0.05654309195668983,0.07333805890307632,0.050209342631374464,
2012-01-23 00:00:00-05:00,23.360028316978813,23.676239728573265,23.201924118989343,23.502323150634766,76078100,21.24089501698812,20.78154205746121,0.01487444999595253,0.0006731528313552726,0.05763072594990315,0.050243221488064205,
