Date,Open,High,Low,Close,Volume,30-day MA,90-day MA,Volatility,Daily Returns,10-day Momentum,Close (Scaled),PE_Ratio
2017-01-03 00:00:00-05:00,26.840425288563505,26.96326978134292,26.599371176839753,26.92154884338379,115127600,26.325557009379068,25.994552485148112,0.007156286510268212,0.0028494002042411815,0.001552001156905014,0.11370093527786133,
2017-01-04 00:00:00-05:00,26.85201774108601,27.00499512803092,26.828839831404977,26.891420364379883,84472400,26.371604665120444,26.017729398939345,0.0071754494978784516,-0.0011191213098168395,-0.005315295287793842,0.11357351095705873,
2017-01-05 00:00:00-05:00,26.868240965159874,27.086117194477378,26.842744735415867,27.02817153930664,88774400,26.409308179219565,26.044039959377713,0.006750116379657987,0.0050853087369047145,-0.0029070086533360406,0.11415188152736669,
2017-01-06 00:00:00-05:00,27.067571380698567,27.38743249614381,26.995719341541275,27.329486846923828,127007600,26.45651454925537,26.074005974663628,0.006975543178264711,0.011148194289761326,0.007261324739399555,0.11542625380535558,
2017-01-09 00:00:00-05:00,27.338756979836607,27.681796006130988,27.336440427055003,27.579811096191406,134247600,26.516469065348307,26.108854399787056,0.0069751310991093395,0.00915949321220988,0.023217944167336135,0.11648496630920313,
2017-01-10 00:00:00-05:00,27.528815152995026,27.670202662637283,27.419878830153245,27.607622146606445,97848400,26.573023923238118,26.143755616082085,0.006958895733084316,0.0010083843692054728,0.022227948998015945,0.11660258937970343,
2017-01-11 00:00:00-05:00,27.52186526676119,27.797687125012146,27.48941584442118,27.755966186523438,110354400,26.636223157246906,26.178690931532117,0.006938519125821509,0.005373300138969972,0.02123487134631019,0.11722999040214094,
2017-01-12 00:00:00-05:00,27.558944518404058,27.65165788861015,27.399013999007558,27.64006805419922,108344800,26.696409098307292,26.209776178995767,0.007015950685779293,-0.004175611526018197,0.02132566661340851,0.11673981495080835,
2017-01-13 00:00:00-05:00,27.607621040356875,27.72583064185695,27.5380855645661,27.59139633178711,104447600,26.762235387166342,26.24039755927192,0.006765959948696688,-0.0017609118152918102,0.019789179172606586,0.11653396449384196,
2017-01-17 00:00:00-05:00,27.42915148094956,27.869538765723213,27.401338701262524,27.81391143798828,137759200,26.843436622619627,26.271800316704645,0.006456060302028943,0.00806465550077351,0.03609062633019433,0.11747506199406188,
