Date,Open,High,Low,Close,Volume,30-day MA,90-day MA,Volatility,Daily Returns,10-day Momentum,Close (Scaled),PE_Ratio
2017-01-03 00:00:00-05:00,39.93211845162898,40.471782503516906,39.74608237891181,40.30070877075195,39180000,39.697087097167966,39.8918766869439,0.0098250857884667,0.019635281621867007,-0.0022598065432580805,0.20062688919265564,
2017-01-04 00:00:00-05:00,40.39447541992673,40.57104016785258,40.10619161091564,40.28873825073242,30306000,39.74995625813802,39.90100411309136,0.00947198764374203,-0.0002970300122417946,-0.005821545951609219,0.20056336153829765,
2017-01-05 00:00:00-05:00,40.275271277885544,40.586500892761926,40.19646784350592,40.55059051513672,26810000,39.79687334696452,39.911976962619356,0.009335309333554441,0.006499391040113656,-0.0026741793502466082,0.20195301379390504,
2017-01-06 00:00:00-05:00,40.648848996584874,41.3456252843668,40.47478049871315,41.15858840942383,40342000,39.86372451782226,39.928264448377824,0.009664766067454044,0.01499356449717193,0.01601827151188684,0.205179663932382,
2017-01-09 00:00:00-05:00,41.2164429634504,41.41894066640599,40.97953035444332,41.25684356689453,28178000,39.94382616678874,39.94780498080783,0.00950211046193866,0.0023872334127039707,0.021613530687982996,0.20570110491176344,
2017-01-10 00:00:00-05:00,41.2513568179505,41.36806840521392,41.05534330122376,41.198486328125,23948000,40.01993776957194,39.967844263712564,0.009522876946416304,-0.0014144862700150584,0.022542751298234576,0.20539140253561025,
2017-01-11 00:00:00-05:00,41.228911954089,41.39250452307799,40.97204829444175,41.39051055908203,26508000,40.09320627848307,39.989158121744794,0.00948720523212361,0.004660953546391289,0.024607136827019982,0.20641047680746266,
2017-01-12 00:00:00-05:00,41.31669324104426,41.41644852288039,40.94910368447855,41.374053955078125,26990000,40.15985794067383,40.007257800632054,0.009480901736339455,-0.0003975936460222096,0.031022817191356467,0.2063231414661942,
2017-01-13 00:00:00-05:00,41.44736884515448,41.62941699635944,41.37355412478755,41.44437789916992,25804000,40.25139795939128,40.019959682888455,0.0087861262932348,0.001699711228881462,0.034949223697227305,0.20669635125207367,
2017-01-17 00:00:00-05:00,41.397494385785166,41.40647102929059,41.05833403860629,41.270809173583984,28818000,40.35635490417481,40.03074963887533,0.008265121374328471,-0.004187992060303403,0.0441794801636306,0.20577522050851443,
2017-01-18 00:00:00-05:00,41.38751886788316,41.38801735887317,41.10222220005642,41.34861373901367,20554000,40.46368916829427,40.04525816175673,0.008253072648441192,0.0018852202558579112,0.026002147362287342,0.20618813001720968,
2017-01-19 00:00:00-05:00,41.34761465594349,41.54712139477832,41.096238219859856,41.11668395996094,21410000,40.54041570027669,40.06514778137207,0.00786414752269271,-0.005609130707903365,0.020550301279625316,0.20495727665286556,
