Date,Open,High,Low,Close,Volume,30-day MA,90-day MA,Volatility,Daily Returns,10-day Momentum,Close (Scaled),PE_Ratio
2023-01-03 00:00:00-05:00,89.36870450950636,90.82510493284589,88.30134776812021,88.89987182617188,28131200,93.30130513509114,97.53382407294379,0.019996688819330373,0.010087276972669201,-0.012630179105977524,0.4585430722519746,7.038985486978072
2023-01-04 00:00:00-05:00,90.1268317110053,90.42609374769818,87.05443756175067,87.86244201660156,34854800,92.99040832519532,97.2171637641059,0.02002505888780627,-0.01166964347933852,-0.004070524392748687,0.45303742318614176,6.9568430358888005
2023-01-05 00:00:00-05:00,87.25394306222772,87.35369453182307,85.68782139687804,85.98707580566406,27194400,92.67784881591797,96.94960403442383,0.020099271015052118,-0.02134434427150511,-0.03167835546212805,0.4430848383152491,6.808353783087967
2023-01-06 00:00:00-05:00,86.5756230566105,87.47340151072878,84.6503899979927,87.12425994873047,41381500,92.35498123168945,96.70487662421333,0.020040938278058956,0.013225058910440346,-0.025005660653794393,0.4491198845007319,6.898394662952425
2023-01-09 00:00:00-05:00,88.14174592348802,89.82757395394927,87.64298095452783,87.80258178710938,29003900,92.00784072875976,96.47300618489584,0.01987100660153933,0.007785682641988201,0.00296257795351873,0.4527197444250883,6.952103374537359
2023-01-10 00:00:00-05:00,85.7676311418658,88.4509816164218,85.61800012255902,88.20159912109375,30467800,91.70725173950196,96.25354953342014,0.019883482672353375,0.00454448292821108,-0.009077657661580418,0.4548373329036882,6.983697089638102
2023-01-11 00:00:00-05:00,88.95972125297116,91.37374190564412,88.79014298798866,91.29393768310547,26862000,91.55662434895834,96.05160505506727,0.020931324154026404,0.03505989225621842,0.047259390330322226,0.47124840067725676,7.22854475715088
2023-01-12 00:00:00-05:00,91.25404116040104,91.64307722346993,89.5283110363511,90.90489959716797,30258100,91.42162501017252,95.86628612942165,0.020890418044216374,-0.004261379186950021,0.05940474247094585,0.4691837721552536,7.197741186970821
2023-01-13 00:00:00-05:00,90.62559635878686,91.96229047764201,89.90737356185569,91.89246368408203,26329200,91.12668863932292,95.7034671359592,0.017472472393875903,0.010863705821031688,0.0414924508948884,0.47442478339515665,7.275935329801995
2023-01-17 00:00:00-05:00,91.83260121394689,92.0221343325007,89.82757157150087,91.06450653076172,32602400,90.80415369669596,95.50218777126736,0.01749811522441229,-0.009010065897969155,0.03468202530565834,0.4700308075466936,7.2103786730111175
2023-01-18 00:00:00-05:00,91.91241285107544,92.57078629883817,90.41611786312365,90.89493560791016,29116700,90.49425455729167,95.31088375515408,0.017494570841162793,-0.0018620967631804985,0.022441694692645564,0.46913089317718376,7.196952250222798
2023-01-19 00:00:00-05:00,90.49592086512057,93.3787818940751,90.40613920957176,92.8201675415039,37000400,90.28045069376627,95.11581124199762,0.017995827090671667,0.021180849303844118,0.056425992848748496,0.4793481158740062,7.349389811281728
2023-01-20 00:00:00-05:00,94.86509231547652,98.0571925735019,94.78528809665231,97.77787780761719,63191100,90.31503143310547,94.97349692450629,0.020113598127008147,0.0534119943696123,0.1371229558800331,0.5056587275833438,7.741935378501994
2023-01-23 00:00:00-05:00,97.70805893744247,99.79290056253096,97.25917348863791,99.54351806640625,40005100,90.47629903157552,94.92328796386718,0.01993246276179629,0.018057665991309868,0.1425464976687787,0.5150289958672533,7.881736661693289
2023-01-24 00:00:00-05:00,97.85768506578894,99.36395739804479,96.95990660250567,97.45867156982422,33078500,90.6089703877767,94.84237713283963,0.020188832250027513,-0.020944070865480335,0.1099750096885248,0.5039646972897274,7.71666101050773
2023-01-25 00:00:00-05:00,95.33393620350435,95.9224828264675,93.52840944478845,94.98480224609375,42330000,90.6884401957194,94.75714374118381,0.020693548785607387,-0.025383778414813207,0.07690567056145103,0.49083585116872525,7.5207829973147735
2023-01-26 00:00:00-05:00,96.26163660688769,97.3289933094022,95.14440036450225,97.27911376953125,30114000,90.82842686971028,94.69862187703451,0.021109849113551623,0.024154511765926756,0.06555940337682875,0.5030117824743574,7.702443838712395
2023-01-27 00:00:00-05:00,97.06964054781935,100.0722079380418,97.06964054781935,99.12455749511719,33879800,90.95278574625651,94.65761244032117,0.020913252319201107,0.018970605858499745,0.09042040565880893,0.5128055684539868,7.848563864923839
2023-01-30 00:00:00-05:00,97.2392209697566,98.04721777805234,96.16188681832934,96.70055389404297,27226200,91.01496505737305,94.6110610961914,0.021408322761148044,-0.024454117751735005,0.052323009060794234,0.4999413601589144,7.656634159988979
2023-01-31 00:00:00-05:00,96.63072812203173,98.63575782379556,96.58084858076319,98.59585571289062,29870700,91.28030776977539,94.60618421766493,0.019885100758148744,0.019599699717587793,0.0827034535083635,0.5099997434752103,7.806701890372188
2023-02-01 00:00:00-05:00,98.46618535426451,100.9400631020907,97.33897919443419,100.18193817138672,35531100,91.618470509847,94.609398566352,0.019938686646067218,0.016086705136113766,0.10217293737395372,0.5184170969437497,7.932286001768148
2023-02-02 00:00:00-05:00,105.53867398440505,107.5836058587877,105.34914085452408,107.473876953125,69883800,92.26021474202474,94.70915162828234,0.023069678209654186,0.0727869605523459,0.1578720422484563,0.5571154797851063,8.509652990068771
2023-02-03 00:00:00-05:00,102.67575794524832,107.54370135610853,102.32662398524135,104.52118682861328,65309300,92.784250386556,94.78241466946072,0.023906287746313072,-0.027473561094288446,0.0689655898879693,0.5414455274897844,8.275862518754922
2023-02-06 00:00:00-05:00,102.14707088932026,104.10222872566105,101.62835104078205,102.64583587646484,31999600,93.22715377807617,94.84226650661893,0.02429262115198341,-0.017942304417414512,0.031165442716109437,0.5314930235974186,8.12737447412675
