Date,Open,High,Low,Close,Volume,30-day MA,90-day MA,Volatility,Daily Returns,10-day Momentum,Close (Scaled),PE_Ratio
2020-01-02 00:00:00-05:00,71.87885569698688,72.93675794457533,71.6240895494634,72.8760986328125,135480400,66.53445625305176,59.65588018629286,0.010883676156864813,0.022816303698836693,0.07111006153265809,0.30805947866675776,
2020-01-03 00:00:00-05:00,72.09966439861495,72.93190847027287,71.94195165165122,72.1676025390625,146322800,66.78631350199382,59.902717887030704,0.011098603253309613,-0.00972192676394179,0.06323726546828556,0.3050629904095857,
2020-01-06 00:00:00-05:00,71.28441536572794,72.78148337952926,71.03207049713524,72.74266052246094,118387200,67.08241195678711,60.162207963731554,0.010732111244856868,0.007968367566141277,0.07063799722013298,0.30749512025426273,
2020-01-07 00:00:00-05:00,72.75235516776186,73.0095500710491,72.1797347882775,72.4005355834961,108872000,67.37664960225423,60.414214324951175,0.010738466720798012,-0.0047032227926170345,0.06781408566968139,0.3060481491684128,
2020-01-08 00:00:00-05:00,72.10209823801719,73.86849741922853,72.10209823801719,73.56520080566406,132079200,67.71156959533691,60.669807476467554,0.010896513942486277,0.016086417217519244,0.06757057488022089,0.3109739429625484,
2020-01-09 00:00:00-05:00,74.54788562646107,75.32189924678659,74.2955481524971,75.12779235839844,170108400,68.06145311991374,60.94348848130968,0.011063719644868446,0.021240906510433533,0.08921131992658915,0.3175827122695773,
2020-01-10 00:00:00-05:00,75.36315475632674,75.86541579707453,74.79295556064952,75.29763793945312,140644800,68.4338207244873,61.2272279103597,0.010808783221115122,0.0022607556501119674,0.0704359536932404,0.3183010511477342,
2020-01-13 00:00:00-05:00,75.61550132171625,76.93302025077816,75.49660399443053,76.90632629394531,121532000,68.8310998280843,61.519460847642684,0.011104429236548701,0.021364393339745158,0.09372023678418273,0.325104780633625,
2020-01-14 00:00:00-05:00,76.84321958867102,77.05431281018757,75.74407314877014,75.86781311035156,161954400,69.19853299458822,61.78916125827365,0.011563533285019386,-0.013503611908654012,0.07258502570757863,0.3207125297983577,
2020-01-15 00:00:00-05:00,75.66643383913052,76.55205839028056,75.10836367745794,75.54268646240234,121923600,69.58012046813965,62.05530293782552,0.011269973771927974,-0.004285435873528032,0.06024187337829501,0.31933745068180674,
2020-01-16 00:00:00-05:00,76.08864066362095,76.60060928869339,75.72468466270166,76.4889907836914,108829200,70.03134536743164,62.32951304117839,0.01042948611929529,0.012526749651139868,0.04957581729343841,0.3233397166243688,
2020-01-17 00:00:00-05:00,76.73886914502103,77.33818336087407,76.43072254837519,77.33576202392578,137816400,70.49227498372396,62.60633133782281,0.010454278599054267,0.011070498271169793,0.07161329049369325,0.32692102088314523,
2020-01-21 00:00:00-05:00,76.96210229133277,77.40612515675234,76.6733634000767,76.8116683959961,110843200,70.90467732747396,62.85880677964952,0.01061825510774955,-0.006776859944401248,0.05593702298362824,0.3247044378764023,
2020-01-22 00:00:00-05:00,77.29938342748774,77.64150288980629,76.99123673951539,77.08586883544922,101832400,71.2847287495931,63.115672768486874,0.010318466178731462,0.0035697758580051087,0.0647140689525667,0.32586413149247273,
2020-01-23 00:00:00-05:00,77.13925327496605,77.53717459446185,76.58846186780598,77.45710754394531,104472000,71.70780715942382,63.38832918802897,0.009648669731242496,0.004815911322068045,0.05290418153771426,0.32743423532286703,
2020-01-24 00:00:00-05:00,77.70458837221877,78.45190793128157,77.04218593679563,77.23387145996094,146537600,72.1108273824056,63.65541407267253,0.009784971966906472,-0.0028820606792956394,0.02803328881960776,0.32649008854473066,
2020-01-27 00:00:00-05:00,75.23211527237807,75.64702295242766,73.97525592527442,74.9627914428711,161940000,72.41962331136068,63.89511430528429,0.011679396402546217,-0.02940523340549106,-0.004446972119514281,0.31688486324802034,
2020-01-28 00:00:00-05:00,75.84841974745295,77.25571309377976,75.74893756813601,77.08344268798828,162234000,72.79352747599283,64.1528135087755,0.012453069300166259,0.028289384697384623,0.0023030146228284476,0.32585387043042735,
2020-01-29 00:00:00-05:00,78.72366965966044,79.54863494331376,77.97877142156045,78.69697570800781,216229200,73.19137166341146,64.43330595228407,0.012690799997961601,0.020932290564014577,0.03729068338296715,0.3326780897729182,
2020-01-30 00:00:00-05:00,77.7749602177703,78.63631964876633,77.34063738860853,78.58293914794922,126743200,73.54732106526693,64.72121331956652,0.012560554370700347,-0.0014490589890227001,0.04024549334845284,0.33219578758929535,
2020-01-31 00:00:00-05:00,77.86957678924057,78.29419200904285,74.80264556637076,75.09866333007812,199588400,73.78267923990886,64.96774546305339,0.01545277717689875,-0.04433883302979036,-0.018176830931723065,0.3174595149900515,
