Date,Open,High,Low,Close,Volume,30-day MA,90-day MA,Volatility,Daily Returns,10-day Momentum,Close (Scaled),PE_Ratio
2022-01-03 00:00:00-05:00,175.1564558498048,180.130535743348,175.03826477276814,179.2736053466797,104487900,168.34508514404297,153.22951982286241,0.018654264714503318,0.02500420946287263,0.06351532441500152,0.7580533209338547,27.15212852704594
2022-01-04 00:00:00-05:00,179.88429416546757,180.18963113381753,176.4270548711441,176.9983367919922,99310400,168.97382253011068,153.5838339911567,0.018779200836197253,-0.012691598131736037,0.058615747669035656,0.7484303807845937,26.807524623359427
2022-01-05 00:00:00-05:00,176.9096830060345,177.46126137159496,172.01440246761038,172.29019165039062,94537600,169.43019002278646,153.87425147162543,0.019590027437195658,-0.026599940016015844,0.01115663564685776,0.728517918663001,26.094446076400196
2022-01-06 00:00:00-05:00,170.10355065076823,172.6644671402701,169.05948955300238,169.41407775878906,96904000,169.77788187662762,154.08331722683377,0.01991592716699416,-0.01669342789656736,-0.02072424655260341,0.7163537845504275,25.658840322322945
2022-01-07 00:00:00-05:00,170.290750121151,171.52195746919256,168.45871298608967,169.58157348632812,86709100,170.11375528971354,154.30834164089626,0.01991647383691055,0.0009886765595568114,-0.023314968214690923,0.7170621850414574,25.68420861629504
2022-01-10 00:00:00-05:00,166.5380131967079,169.90659430638664,165.6416907443291,169.60125732421875,106765600,170.61871541341145,154.52615339491103,0.018867904047243093,0.0001160729758897805,-0.04513931574171359,0.7171454351674871,25.687189858822506
2022-01-11 00:00:00-05:00,169.72931473020898,172.5463025042741,168.251866022722,172.44781494140625,76138300,171.10594533284504,154.7631354437934,0.018717364398502148,0.016783823788203867,-0.02348129694427581,0.7291845650210531,26.11831912702712
2022-01-12 00:00:00-05:00,173.4721478629848,174.5162090616944,172.1917045238177,172.89102172851562,74805200,171.4418192545573,154.99793870713975,0.017929568223654338,0.002570092217520692,-0.021462965886491436,0.731059048091332,26.18544561575022
2022-01-13 00:00:00-05:00,173.1372808102674,173.96464844505485,169.20726200094984,169.60125732421875,84505800,171.68543446858723,155.17007090250652,0.018321236841060864,-0.019027965543882752,-0.03372608230402374,0.7171454351674871,25.687189858822506
2022-01-14 00:00:00-05:00,168.76400102304322,171.16731947360307,168.51775962490194,170.46800231933594,80440800,171.99110107421876,155.36909993489584,0.018271915312449698,0.005110486848928675,-0.025342187891229218,0.7208112157169967,25.818463904781954
