Date,Open,High,Low,Close,Volume,30-day MA,90-day MA,Volatility,Daily Returns,10-day Momentum,Close (Scaled),PE_Ratio
2020-01-02 00:00:00-05:00,67.25396825227409,68.26496124267578,67.15820470940535,68.26496124267578,27278000,66.4564592997233,63.32160530090332,0.008034616519242258,0.021868187640587067,0.010177844137296388,0.34903342145003297,9.905191473194815
2020-01-03 00:00:00-05:00,67.23351941890013,68.51783769340918,67.19959919994669,67.90784454345703,23408000,66.53780746459961,63.42708854675293,0.008027192032302611,-0.005231332336793293,0.0071085151468794905,0.3471382000063178,9.853374124738963
2020-01-06 00:00:00-05:00,67.41456277452367,69.74329944502612,67.38314642820997,69.71786499023438,46768000,66.69732894897462,63.55288255479601,0.009067992277796956,0.026654070070196934,0.03049898354764702,0.3567439943357342,10.11600664908762
2020-01-07 00:00:00-05:00,69.85004728392802,70.00167227332258,69.40614672897061,69.58320617675781,34330000,66.85522130330403,63.675556649102106,0.009077337999474213,-0.0019314821745534116,0.03248198530115132,0.35602935883578607,10.096467762567244
2020-01-08 00:00:00-05:00,69.56873654287776,70.41813479289839,69.45950993112685,70.07847595214844,35314000,67.04037933349609,63.792378489176436,0.00900708438771252,0.0071176624735072025,0.040284831996281634,0.35865775986211096,10.168331012275845
2020-01-09 00:00:00-05:00,70.92088592731253,71.25755381346546,70.33633482756267,70.81415557861328,33200000,67.23015950520833,63.919430584377714,0.009040675810342512,0.010497939866260575,0.05605368563669599,0.36256201806910815,10.275077539782949
2020-01-10 00:00:00-05:00,71.29695695862756,71.56977992714094,70.80467619274607,71.27151489257812,26258000,67.42294845581054,64.063191180759,0.009050687388393493,0.0064585860020192065,0.048801014210351656,0.3649892279453343,10.341440011751052
2020-01-13 00:00:00-05:00,71.58523849419011,71.89596961507026,71.09246303199731,71.82365417480469,30730000,67.63558858235677,64.2060375213623,0.00906789780645537,0.007746983953670128,0.06303511998465194,0.367919435941439,10.42155498157993
2020-01-14 00:00:00-05:00,71.82215632954563,71.95333176137954,71.21216317353962,71.35282135009766,26076000,67.84590123494466,64.32707116868761,0.009083310035332815,-0.0065554005865687826,0.06783569202748141,0.36542072202595455,10.353237513940721
2020-01-15 00:00:00-05:00,71.4740146043246,71.86105668591352,71.4061817807993,71.7822494506836,21550000,68.09584884643554,64.45612928602431,0.008652847864639733,0.006018375902459683,0.07451898918062572,0.36769970070867875,10.415547189107064
