Date,Open,High,Low,Close,Volume,30-day MA,90-day MA,Volatility,Daily Returns,10-day Momentum,Close (Scaled),PE_Ratio
2015-01-02 00:00:00-05:00,40.14682068472232,40.80073230999156,40.04357217172424,40.23286056518555,27913900,40.93064702351888,40.04318542480469,0.01313102637270995,0.006673932824091455,0.0223001689099791,0.08609464591782592,
2015-01-05 00:00:00-05:00,39.89728704870359,40.20703576597234,39.79403857035066,39.86287307739258,39673900,40.876440811157224,40.0585018157959,0.01309749713063087,-0.009196151667950958,-0.025042124531871934,0.08530180955390762,
2015-01-06 00:00:00-05:00,39.90589788258683,40.224249311056504,39.18315188132435,39.27779769897461,36447900,40.7889653523763,40.068647384643555,0.0131429098001877,-0.014677200443682592,-0.04217381180801616,0.08404806706004633,
2015-01-07 00:00:00-05:00,39.56173344918359,39.97473071179209,39.1401335129045,39.77683639526367,29114100,40.7387747446696,40.084242757161455,0.013184143392822638,0.012705363475663756,-0.03647347517190491,0.08511744383216503,
2015-01-08 00:00:00-05:00,40.22424878960113,41.08466052841613,40.19843748774398,40.94699478149414,29645200,40.7387747446696,40.10761485629612,0.014239154041047471,0.02941808580759342,-0.017749940977197953,0.08762494516871457,
2015-01-09 00:00:00-05:00,40.96420361838093,41.14488929672014,40.35331206844723,40.60282897949219,23944200,40.730744171142575,40.13039283752441,0.014316777595069883,-0.008405154122751335,-0.019734182791166344,0.0868874414096768,
2015-01-12 00:00:00-05:00,40.800725546791824,40.90397732488576,39.888691149102286,40.09518814086914,23651900,40.697761917114256,40.14876552157932,0.01444459300692481,-0.012502597759369127,-0.026733655443194615,0.08579963133514923,
2015-01-13 00:00:00-05:00,40.4135349336393,41.222320676683566,39.63056048894659,39.8886833190918,35270600,40.656174977620445,40.16199362013075,0.014461835843213916,-0.0051503642045976905,-0.022971785948111,0.0853571176355477,
2015-01-14 00:00:00-05:00,39.54452896118164,39.78544651792607,39.2519887925862,39.54452896118164,29719600,40.579885228474936,40.16522250705295,0.014121978979505612,-0.008627869592913728,-0.02254351420426015,0.08461963839975038,
2015-01-15 00:00:00-05:00,39.768229224899926,39.90589496353655,39.071294576808825,39.13152313232422,32750800,40.49441731770833,40.15854233635797,0.014208529023997619,-0.010444070006823014,-0.020882837172627955,0.08373461917496079,
2015-01-16 00:00:00-05:00,38.98524791635412,39.81984487519795,38.86478754413884,39.785430908203125,35695300,40.44164543151855,40.156372748480905,0.01456406844234923,0.016710511718843746,-0.011121000363806921,0.08513586078574692,
2015-01-20 00:00:00-05:00,39.83706400016938,40.138210086770215,39.20896380657617,39.91450119018555,36161900,40.37137845357259,40.15487738715278,0.014235150723535652,0.0032441594582757194,0.0012951427934644322,0.08541244206601474,
2015-01-21 00:00:00-05:00,39.52731376155102,39.69939676428453,39.13152515281114,39.51010513305664,39081100,40.29967765808105,40.1473686642117,0.014263781075273374,-0.01013155733055593,0.005914471983954783,0.08454587249246098,
2015-01-22 00:00:00-05:00,39.90589965495634,40.55981116980296,39.64777677494347,40.55120849609375,35898000,40.2833304087321,40.15427771674262,0.014918494345343758,0.026350306068055884,0.01946791577729101,0.08677682524639664,
2015-01-23 00:00:00-05:00,40.74910504478565,40.77491634953712,40.26727323542389,40.59423065185547,26211600,40.27157160441081,40.16603503757053,0.014915499931439858,0.0010609339982028398,-0.00861514090401827,0.08686901628168142,
2015-01-26 00:00:00-05:00,40.43934578385865,40.551200212492326,39.78543440258985,40.44794845581055,42525500,40.274726231892906,40.171226755777994,0.014685741213711145,-0.0036035218230755506,-0.0038145254302321963,0.0865555520477689,
2015-01-27 00:00:00-05:00,36.95468990392292,37.16979286811082,36.23194381296315,36.705169677734375,169164000,40.145377731323244,40.137112087673614,0.022358665565404064,-0.09253321666400871,-0.0845492594079964,0.07853525078011914,
2015-01-28 00:00:00-05:00,36.773994028341335,36.81701395283545,35.414542095300185,35.44035339355469,84507100,39.98017870585124,40.08742391798231,0.023080848441205483,-0.03445880499353571,-0.11151859513517759,0.07582490954735073,
2015-01-29 00:00:00-05:00,35.216661342647484,36.240550380579556,35.09620419491561,36.145904541015625,63585300,39.84652862548828,40.03759507073296,0.023488087138076996,0.0199081295726935,-0.08594423829152775,0.07733681636789792,
2015-01-30 00:00:00-05:00,35.750106901020594,35.775921484950636,34.71761216349658,34.76063537597656,78004900,39.71000989278158,39.976744418674045,0.02376701548476408,-0.0383243740232635,-0.1116973582031906,0.0743683598549245,
2015-02-02 00:00:00-05:00,34.92411264397635,35.59523275060171,34.61436389254609,35.51779556274414,50352500,39.582095336914065,39.929056845770944,0.024032544824738926,0.021782115849667605,-0.10726628436690033,0.07599085831551142,
2015-02-03 00:00:00-05:00,35.81895118765269,36.077074121904424,35.31991067018297,35.79313659667969,52082400,39.41230773925781,39.879488457573785,0.02279426055544947,0.007752199413647132,-0.10325481894082267,0.0765808793064513,
2015-02-04 00:00:00-05:00,36.08568131323771,36.317992967799455,35.586644015528904,35.99964141845703,41614800,39.245388158162434,39.84209471808539,0.02283043089304138,0.005769397192100234,-0.08884976900915742,0.07702339300605283,
2015-02-05 00:00:00-05:00,36.32658460659898,36.6879559608785,36.016835855953495,36.524478912353516,36548200,39.086785634358726,39.80701747470432,0.023003052577262834,0.014578964490112867,-0.09929986634376442,0.07814805333657115,
2015-02-06 00:00:00-05:00,36.72237044436273,36.81701625349002,36.26635330825133,36.49005889892578,34616600,38.91355641682943,39.77127278645833,0.022867207363188917,-0.0009423820531521132,-0.10110234107225513,0.07807429560369525,
2015-02-09 00:00:00-05:00,36.34379587557923,36.77400177557221,36.31798128967648,36.447044372558594,31381100,38.74778378804525,39.73581025865343,0.022869501742427398,-0.0011788012314897234,-0.09891488285550376,0.07798212091723744,
2015-02-10 00:00:00-05:00,36.77399432018017,36.79980561863951,36.29216262827661,36.653533935546875,29670700,38.596350860595706,39.7070120493571,0.022935163505787164,0.005665467983564376,-0.0014067702898761247,0.07842460191918503,
2015-02-11 00:00:00-05:00,36.69656020940504,36.69656020940504,36.31797696190967,36.46424865722656,38262500,38.45094108581543,39.67744064331055,0.022915001302849774,-0.005164175401290327,0.02889066179171018,0.07801898752205516,
2015-02-12 00:00:00-05:00,36.705168373600785,37.07514572143555,36.57610528678936,37.07514572143555,33268800,38.3382272084554,39.65152206420898,0.023181965283658727,0.016753315554409953,0.025708062703631906,0.07932806262079697,
2015-02-13 00:00:00-05:00,37.32466545999401,37.74626541137695,37.12677113637601,37.74626541137695,40264900,38.26423174540202,39.63306037055121,0.023411113948255093,0.01810160626161439,0.08589112376995822,0.08076618718522782,
2015-02-17 00:00:00-05:00,38.101551388149986,38.12754638472104,37.42565172717921,37.76360321044922,33695700,38.181923166910806,39.62011133829753,0.023362557888509803,0.000459324886404211,0.06323049086021504,0.08080333989451753,
2015-02-18 00:00:00-05:00,37.806912264210155,37.86756943257944,37.59894246868135,37.72025680541992,27111700,38.11050262451172,39.594805526733396,0.023321299257502346,-0.0011478355173826227,0.053840495468592264,0.08071045403408651,
2015-02-19 00:00:00-05:00,37.4169801624817,37.7202660788905,37.30432969114332,37.694271087646484,27603400,38.057718404134114,39.57804612053765,0.02318962224038086,-0.0006889061733457158,0.04707351524675518,0.08065476992942612,
2015-02-20 00:00:00-05:00,37.70294013719508,38.02356049902295,37.512304666063095,38.006229400634766,29721100,37.998698170979814,39.5820433722602,0.023112657747675267,0.008276013940232918,0.04056869618419334,0.08132325711540933,
2015-02-23 00:00:00-05:00,37.867588713223256,38.29218910799759,37.824262614552126,38.257530212402344,32518800,37.90904935201009,39.59244278801812,0.02243430128210395,0.006612095325704281,0.048437063869156916,0.08186176295256621,
2015-02-24 00:00:00-05:00,38.25751008958497,38.38748831723197,38.05820419050436,38.20551681518555,25271700,37.829138946533206,39.601504219902885,0.022401892562300484,-0.0013595597240079194,0.04824732630311512,0.08175030482469708,
2015-02-25 00:00:00-05:00,38.08420378267874,38.20551812152439,37.95422224501966,38.118865966796875,29759800,37.763261540730795,39.61444803873698,0.02231062667809085,-0.0022680192708250946,0.03997791955959018,0.0815646230223834,
